name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
The Tragedy of Lord George Penhaligon's (male) ~ 2016,https://www.fragrantica.com/perfume/Penhaligon-s/The-Tragedy-of-Lord-George-40716.html,33,34,2016,411,67,-1,0.04455106237148732,0.4925373134328358,411.0,859.0,0.44339622641509435
Royal Mayfair Creed (unisex) ~ 2015,https://www.fragrantica.com/perfume/Creed/Royal-Mayfair-31562.html,29,26,2015,412,55,3,0.047292666209732694,0.5272727272727272,412.0,858.0,0.4574468085106383
Opium Pour Homme Eau de Parfum Yves Saint Laurent (male) ~ 1995,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Pour-Homme-Eau-de-Parfum-28179.html,24,16,1995,413,40,8,0.050719671007539414,0.6,413.0,857.0,0.4810126582278481
Himalaya Creed (male) ~ 2002,https://www.fragrantica.com/perfume/Creed/Himalaya-465.html,26,20,2002,414,46,6,0.04934886908841672,0.5652173913043478,414.0,856.0,0.47058823529411764
Xeryus Givenchy (male) ~ 1986,https://www.fragrantica.com/perfume/Givenchy/Xeryus-861.html,37,43,1986,415,80,-6,0.04112405757368061,0.4625,415.0,855.0,0.42857142857142855
Halloween Man X Halloween (male) ~ 2019,https://www.fragrantica.com/perfume/Halloween/Halloween-Man-X-53215.html,31,31,2019,416,62,0,0.045236463331048665,0.5,416.0,854.0,0.44554455445544555
Armani Eau Pour Homme (new) Giorgio Armani (male) ~ 2013,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-Pour-Homme-new-17230.html,22,13,2013,417,35,9,0.05140507196710076,0.6285714285714286,417.0,853.0,0.4864864864864865
Instant Crush Mancera (unisex) ~ 2019,https://www.fragrantica.com/perfume/Mancera/Instant-Crush-54885.html,43,56,2019,418,99,-13,0.0363262508567512,0.43434343434343436,418.0,852.0,0.41304347826086957
Spicebomb Infrared Eau de Parfum Viktor&Rolf (male) ~ 2023,https://www.fragrantica.com/perfume/Viktor-Rolf/Spicebomb-Infrared-Eau-de-Parfum-81409.html,27,24,2023,419,51,3,0.047292666209732694,0.5294117647058824,419.0,851.0,0.45555555555555555
No 89 Floris (male) ~ 1951,https://www.fragrantica.com/perfume/Floris/No-89-5550.html,31,33,1951,420,64,-2,0.04386566141192598,0.484375,420.0,850.0,0.4368932038834951
Tobacco Collection Rich Warm Addictive Zara (male) ~ 2016,https://www.fragrantica.com/perfume/Zara/Tobacco-Collection-Rich-Warm-Addictive-40449.html,34,39,2016,421,73,-5,0.041809458533241944,0.4657534246575342,421.0,849.0,0.42857142857142855
L’Immensité Louis Vuitton (male) ~ 2018,https://www.fragrantica.com/perfume/Louis-Vuitton/L-Immensite-49751.html,30,31,2018,422,61,-1,0.04455106237148732,0.4918032786885246,422.0,848.0,0.44
Cuir Tabac David Jourquin (male) ~ 2011,https://www.fragrantica.com/perfume/David-Jourquin/Cuir-Tabac-13887.html,22,15,2011,423,37,7,0.05003427004797807,0.5945945945945946,423.0,847.0,0.47368421052631576
Colonia Mirra Acqua di Parma (male) ~ 2017,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Mirra-44015.html,20,11,2017,424,31,9,0.05140507196710076,0.6451612903225806,424.0,846.0,0.4857142857142857
Cacharel pour L'Homme Cacharel (male) ~ 1981,https://www.fragrantica.com/perfume/Cacharel/Cacharel-pour-L-Homme-2036.html,33,38,1981,425,71,-5,0.041809458533241944,0.4647887323943662,425.0,845.0,0.42727272727272725
Tonka Cola Mancera (unisex) ~ 2022,https://www.fragrantica.com/perfume/Mancera/Tonka-Cola-76893.html,36,44,2022,426,80,-8,0.039753255654557916,0.45,426.0,844.0,0.42016806722689076
Bade'e Al Oud Oud for Glory Lattafa Perfumes (unisex) ~ 2020,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Bade-e-Al-Oud-Oud-for-Glory-64948.html,34,40,2020,427,74,-6,0.04112405757368061,0.4594594594594595,427.0,843.0,0.4247787610619469
Un Jardin Sur Le Nil Hermès (unisex) ~ 2005,https://www.fragrantica.com/perfume/Hermes/Un-Jardin-Sur-Le-Nil-18.html,22,16,2005,428,38,6,0.04934886908841672,0.5789473684210527,428.0,842.0,0.4675324675324675
Cuir Béluga Guerlain (unisex) ~ 2005,https://www.fragrantica.com/perfume/Guerlain/Cuir-Beluga-1019.html,39,51,2005,429,90,-12,0.037011651816312545,0.43333333333333335,429.0,841.0,0.4108527131782946
Ombre Noire Lalique (male) ~ 2017,https://www.fragrantica.com/perfume/Lalique/Ombre-Noire-48063.html,30,33,2017,430,63,-3,0.04318026045236464,0.47619047619047616,430.0,840.0,0.43137254901960786
Cheyenne Parfums Karmic Hues (unisex) ~ 2023,https://www.fragrantica.com/perfume/Parfums-Karmic-Hues/Cheyenne-79592.html,21,15,2023,431,36,6,0.04934886908841672,0.5833333333333334,431.0,839.0,0.4666666666666667
Lavs Filippo Sorcinelli (unisex) ~ 2014,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Lavs-29991.html,22,17,2014,432,39,5,0.048663468128855386,0.5641025641025641,432.0,838.0,0.46153846153846156
L'Homme Ultime Yves Saint Laurent (male) ~ 2016,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/L-Homme-Ultime-35659.html,34,42,2016,433,76,-8,0.039753255654557916,0.4473684210526316,433.0,837.0,0.41739130434782606
L'Eau Bleue d'Issey Pour Homme Issey Miyake (male) ~ 2004,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-Bleue-d-Issey-Pour-Homme-724.html,27,28,2004,434,55,-1,0.04455106237148732,0.4909090909090909,434.0,836.0,0.43617021276595747
Havana Aramis (male) ~ 1994,https://www.fragrantica.com/perfume/Aramis/Havana-599.html,33,41,1994,435,74,-8,0.039753255654557916,0.44594594594594594,435.0,835.0,0.415929203539823
Ragnar Astral (unisex),https://www.fragrantica.com/perfume/Astral/Ragnar-87389.html,23,21,0,436,44,2,0.04660726525017135,0.5227272727272727,436.0,834.0,0.4457831325301205
Le 3e Homme de Caron Caron (male) ~ 1985,https://www.fragrantica.com/perfume/Caron/Le-3e-Homme-de-Caron-7421.html,23,21,1985,437,44,2,0.04660726525017135,0.5227272727272727,437.0,833.0,0.4457831325301205
Dolce&Gabbana Pour Homme (2012) Dolce&Gabbana (male) ~ 2012,https://www.fragrantica.com/perfume/Dolce-Gabbana/Dolce-Gabbana-Pour-Homme-2012-15336.html,16,7,2012,438,23,9,0.05140507196710076,0.6956521739130435,438.0,832.0,0.4838709677419355
Oud Ispahan Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Oud-Ispahan-48384.html,42,60,2018,439,102,-18,0.03289924605894448,0.4117647058823529,439.0,831.0,0.3971631205673759
CH Men Carolina Herrera (male) ~ 2009,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-6759.html,35,46,2009,440,81,-11,0.03769705277587389,0.43209876543209874,440.0,830.0,0.4083333333333333
Tobacco Franck Boclet (male) ~ 2014,https://www.fragrantica.com/perfume/Franck-Boclet/Tobacco-29147.html,28,32,2014,441,60,-4,0.042494859492803294,0.4666666666666667,441.0,829.0,0.42424242424242425
Luna Rossa Sport Prada (male) ~ 2015,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Sport-31116.html,37,50,2015,442,87,-13,0.0363262508567512,0.42528735632183906,442.0,828.0,0.40476190476190477
Afternoon Swim Louis Vuitton (unisex) ~ 2019,https://www.fragrantica.com/perfume/Louis-Vuitton/Afternoon-Swim-53947.html,33,42,2019,443,75,-9,0.03906785469499657,0.44,443.0,827.0,0.41228070175438597
Costa Azzurra Tom Ford (unisex) ~ 2021,https://www.fragrantica.com/perfume/Tom-Ford/Costa-Azzurra-64617.html,35,46,2021,444,81,-11,0.03769705277587389,0.43209876543209874,444.0,826.0,0.4083333333333333
Halston Z14 Halston (male) ~ 1974,https://www.fragrantica.com/perfume/Halston/Halston-Z14-3697.html,26,28,1974,445,54,-2,0.04386566141192598,0.48148148148148145,445.0,825.0,0.43010752688172044
The One For Men Eau de Parfum Intense Dolce&Gabbana (male) ~ 2020,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-For-Men-Eau-de-Parfum-Intense-59313.html,24,24,2020,446,48,0,0.045236463331048665,0.5,446.0,824.0,0.4367816091954023
French Lover Frederic Malle (male) ~ 2007,https://www.fragrantica.com/perfume/Frederic-Malle/French-Lover-1022.html,25,26,2007,447,51,-1,0.04455106237148732,0.49019607843137253,447.0,823.0,0.43333333333333335
Acqua di Giò Eau de Parfum Giorgio Armani (male) ~ 2022,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gio-Eau-de-Parfum-71606.html,32,40,2022,448,72,-8,0.039753255654557916,0.4444444444444444,448.0,822.0,0.4144144144144144
Terre d'Hermes Eau Tres Fraiche Hermès (male) ~ 2014,https://www.fragrantica.com/perfume/Hermes/Terre-d-Hermes-Eau-Tres-Fraiche-24060.html,23,22,2014,449,45,1,0.04592186429061001,0.5111111111111111,449.0,821.0,0.44047619047619047
Cardinal James Heeley (unisex),https://www.fragrantica.com/perfume/James-Heeley/Cardinal-7844.html,34,45,0,450,79,-11,0.03769705277587389,0.43037974683544306,450.0,820.0,0.4067796610169492
By Dolce&Gabbana (male) ~ 1997,https://www.fragrantica.com/perfume/Dolce-Gabbana/By-490.html,29,35,1997,451,64,-6,0.04112405757368061,0.453125,451.0,819.0,0.4174757281553398
Wanted Azzaro (male) ~ 2016,https://www.fragrantica.com/perfume/Azzaro/Wanted-38686.html,36,49,2016,452,85,-13,0.0363262508567512,0.4235294117647059,452.0,818.0,0.4032258064516129
Enigma Pour Homme Parfum Cologne Roja Dove (male) ~ 2019,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-Pour-Homme-Parfum-Cologne-57876.html,32,41,2019,453,73,-9,0.03906785469499657,0.4383561643835616,453.0,817.0,0.4107142857142857
Gentleman Eau de Toilette Intense Givenchy (male) ~ 2021,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Eau-de-Toilette-Intense-65051.html,21,19,2021,454,40,2,0.04660726525017135,0.525,454.0,816.0,0.4430379746835443
Acqua di Parma Blu Mediterraneo - Cipresso di Toscana Acqua di Parma (unisex) ~ 2005,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Cipresso-di-Toscana-1686.html,30,38,2005,455,68,-8,0.039753255654557916,0.4411764705882353,455.0,815.0,0.411214953271028
Kenzo Jungle Homme Kenzo (male) ~ 1998,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Jungle-Homme-71.html,29,36,1998,456,65,-7,0.04043865661411926,0.4461538461538462,456.0,814.0,0.41346153846153844
Blenheim Bouquet Penhaligon's (male) ~ 1902,https://www.fragrantica.com/perfume/Penhaligon-s/Blenheim-Bouquet-3940.html,25,28,1902,457,53,-3,0.04318026045236464,0.4716981132075472,457.0,813.0,0.42391304347826086
Wood Sage & Sea Salt Jo Malone London (unisex) ~ 2014,https://www.fragrantica.com/perfume/Jo-Malone-London/Wood-Sage-Sea-Salt-25529.html,34,46,2014,458,80,-12,0.037011651816312545,0.425,458.0,812.0,0.40336134453781514
Acqua di Sale Profumum Roma (unisex) ~ 2000,https://www.fragrantica.com/perfume/Profumum-Roma/Acqua-di-Sale-3886.html,25,28,2000,459,53,-3,0.04318026045236464,0.4716981132075472,459.0,811.0,0.42391304347826086
Valentino Uomo Born In Roma Coral Fantasy Valentino (male) ~ 2022,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Born-In-Roma-Coral-Fantasy-71761.html,30,38,2022,460,68,-8,0.039753255654557916,0.4411764705882353,460.0,810.0,0.411214953271028
Uomo Salvatore Ferragamo Signature Salvatore Ferragamo (male) ~ 2018,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Uomo-Salvatore-Ferragamo-Signature-50797.html,24,26,2018,461,50,-2,0.04386566141192598,0.48,461.0,809.0,0.42696629213483145
Azzaro Chrome Extreme Azzaro (male) ~ 2020,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Chrome-Extreme-59020.html,22,23,2020,462,45,-1,0.04455106237148732,0.4888888888888889,462.0,808.0,0.42857142857142855
Vintage John Varvatos (male) ~ 2006,https://www.fragrantica.com/perfume/John-Varvatos/Vintage-2356.html,26,31,2006,463,57,-5,0.041809458533241944,0.45614035087719296,463.0,807.0,0.4166666666666667
Boundless Amouage (unisex) ~ 2021,https://www.fragrantica.com/perfume/Amouage/Boundless-66528.html,23,25,2021,464,48,-2,0.04386566141192598,0.4791666666666667,464.0,806.0,0.42528735632183906
Antidote Viktor&Rolf (male) ~ 2006,https://www.fragrantica.com/perfume/Viktor-Rolf/Antidote-1461.html,22,23,2006,465,45,-1,0.04455106237148732,0.4888888888888889,465.0,805.0,0.42857142857142855
Uomo Salvatore Ferragamo Salvatore Ferragamo (male) ~ 2016,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Uomo-Salvatore-Ferragamo-39466.html,31,41,2016,466,72,-10,0.03838245373543523,0.4305555555555556,466.0,804.0,0.40540540540540543
Concentre d'Orange Verte Hermès (unisex) ~ 2004,https://www.fragrantica.com/perfume/Hermes/Concentre-d-Orange-Verte-4658.html,18,15,2004,467,33,3,0.047292666209732694,0.5454545454545454,467.0,803.0,0.4444444444444444
1 Million Elixir Paco Rabanne (male) ~ 2022,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Elixir-71708.html,48,76,2022,468,124,-28,0.02604523646333105,0.3870967741935484,468.0,802.0,0.3803680981595092
Ambassador Intense Gisada (male) ~ 2022,https://www.fragrantica.com/perfume/Gisada/Ambassador-Intense-76636.html,31,42,2022,469,73,-11,0.03769705277587389,0.4246575342465753,469.0,801.0,0.4017857142857143
Oud Minérale Tom Ford (unisex) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Oud-Minerale-45192.html,32,44,2017,470,76,-12,0.037011651816312545,0.42105263157894735,470.0,800.0,0.4
Tango Masque Milano (unisex) ~ 2013,https://www.fragrantica.com/perfume/Masque-Milano/Tango-20693.html,28,36,2013,471,64,-8,0.039753255654557916,0.4375,471.0,799.0,0.4077669902912621
Tobacco Honey Guerlain (unisex) ~ 2023,https://www.fragrantica.com/perfume/Guerlain/Tobacco-Honey-84518.html,26,32,2023,472,58,-6,0.04112405757368061,0.4482758620689655,472.0,798.0,0.41237113402061853
Carnal Flower Frederic Malle (unisex) ~ 2005,https://www.fragrantica.com/perfume/Frederic-Malle/Carnal-Flower-1024.html,37,54,2005,473,91,-17,0.03358464701850583,0.4065934065934066,473.0,797.0,0.3923076923076923
Dark Rebel John Varvatos (male) ~ 2015,https://www.fragrantica.com/perfume/John-Varvatos/Dark-Rebel-31760.html,23,26,2015,474,49,-3,0.04318026045236464,0.46938775510204084,474.0,796.0,0.42045454545454547
The Night Frederic Malle (unisex) ~ 2014,https://www.fragrantica.com/perfume/Frederic-Malle/The-Night-28407.html,29,38,2014,475,67,-9,0.03906785469499657,0.43283582089552236,475.0,795.0,0.4056603773584906
Mousse Illuminee Rogue Perfumery (unisex) ~ 2018,https://www.fragrantica.com/perfume/Rogue-Perfumery/Mousse-Illuminee-53821.html,23,26,2018,476,49,-3,0.04318026045236464,0.46938775510204084,476.0,794.0,0.42045454545454547
Egoiste Cologne Concentree Chanel (male) ~ 1992,https://www.fragrantica.com/perfume/Chanel/Egoiste-Cologne-Concentree-17293.html,24,28,1992,477,52,-4,0.042494859492803294,0.46153846153846156,477.0,793.0,0.4175824175824176
Pure XS Night Paco Rabanne (male) ~ 2019,https://www.fragrantica.com/perfume/Paco-Rabanne/Pure-XS-Night-53453.html,22,24,2019,478,46,-2,0.04386566141192598,0.4782608695652174,478.0,792.0,0.4235294117647059
Esencia pour Homme Eau de Parfum Loewe (male) ~ 2018,https://www.fragrantica.com/perfume/Loewe/Esencia-pour-Homme-Eau-de-Parfum-52268.html,20,20,2018,479,40,0,0.045236463331048665,0.5,479.0,791.0,0.43037974683544306
Les Exclusifs de Chanel Sycomore Chanel (unisex) ~ 2008,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Sycomore-4688.html,19,18,2008,480,37,1,0.04592186429061001,0.5135135135135135,480.0,790.0,0.4342105263157895
Bvlgari Man Black Orient Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Black-Orient-39256.html,17,14,2016,481,31,3,0.047292666209732694,0.5483870967741935,481.0,789.0,0.44285714285714284
Vibrato Sospiro Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Vibrato-75930.html,15,10,2022,482,25,5,0.048663468128855386,0.6,482.0,788.0,0.453125
Godolphin Parfums de Marly (male) ~ 2010,https://www.fragrantica.com/perfume/Parfums-de-Marly/Godolphin-11771.html,17,14,2010,483,31,3,0.047292666209732694,0.5483870967741935,483.0,787.0,0.44285714285714284
Eau Sauvage Extreme 2010 Dior (male) ~ 2010,https://www.fragrantica.com/perfume/Dior/Eau-Sauvage-Extreme-2010-72771.html,14,8,2010,484,22,6,0.04934886908841672,0.6363636363636364,484.0,786.0,0.45901639344262296
Epic Man Amouage (male) ~ 2009,https://www.fragrantica.com/perfume/Amouage/Epic-Man-6537.html,13,6,2009,485,19,7,0.05003427004797807,0.6842105263157895,485.0,785.0,0.46551724137931033
Fan di Fendi pour Homme Fendi (male) ~ 2012,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-pour-Homme-15725.html,26,33,2012,486,59,-7,0.04043865661411926,0.4406779661016949,486.0,784.0,0.40816326530612246
Lolita Lempicka Au Masculin Lolita Lempicka (male) ~ 2000,https://www.fragrantica.com/perfume/Lolita-Lempicka/Lolita-Lempicka-Au-Masculin-458.html,35,51,2000,487,86,-16,0.03427004797806717,0.4069767441860465,487.0,783.0,0.392
Invictus Paco Rabanne (male) ~ 2013,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-18471.html,63,107,2013,488,170,-44,0.015078821110349555,0.37058823529411766,488.0,782.0,0.3684210526315789
Mouchoir de Monsieur Guerlain (male) ~ 1904,https://www.fragrantica.com/perfume/Guerlain/Mouchoir-de-Monsieur-3943.html,30,41,1904,489,71,-11,0.03769705277587389,0.4225352112676056,489.0,781.0,0.4
Santos Concentrée Cartier (male) ~ 1982,https://www.fragrantica.com/perfume/Cartier/Santos-Concentree-38763.html,26,33,1982,490,59,-7,0.04043865661411926,0.4406779661016949,490.0,780.0,0.40816326530612246
Spice and Wood Creed (unisex) ~ 2010,https://www.fragrantica.com/perfume/Creed/Spice-and-Wood-10101.html,29,39,2010,491,68,-10,0.03838245373543523,0.4264705882352941,491.0,779.0,0.40186915887850466
X For Men Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/X-For-Men-4650.html,32,45,2001,492,77,-13,0.0363262508567512,0.4155844155844156,492.0,778.0,0.39655172413793105
Eau de Santal Floris (male) ~ 2002,https://www.fragrantica.com/perfume/Floris/Eau-de-Santal-5543.html,22,25,2002,493,47,-3,0.04318026045236464,0.46808510638297873,493.0,777.0,0.4186046511627907
Cuoium Orto Parisi (unisex) ~ 2021,https://www.fragrantica.com/perfume/Orto-Parisi/Cuoium-69923.html,26,33,2021,494,59,-7,0.04043865661411926,0.4406779661016949,494.0,776.0,0.40816326530612246
Whispers in the Library Maison Martin Margiela (unisex) ~ 2019,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Whispers-in-the-Library-53537.html,20,21,2019,495,41,-1,0.04455106237148732,0.4878048780487805,495.0,775.0,0.425
Dolce&Gabbana Pour Homme Intenso Dolce&Gabbana (male) ~ 2014,https://www.fragrantica.com/perfume/Dolce-Gabbana/Dolce-Gabbana-Pour-Homme-Intenso-28935.html,20,21,2014,496,41,-1,0.04455106237148732,0.4878048780487805,496.0,774.0,0.425
Sculpture Homme Nikos (male) ~ 1995,https://www.fragrantica.com/perfume/Nikos/Sculpture-Homme-925.html,22,25,1995,497,47,-3,0.04318026045236464,0.46808510638297873,497.0,773.0,0.4186046511627907
Rochas Man Intense Rochas (male) ~ 2023,https://www.fragrantica.com/perfume/Rochas/Rochas-Man-Intense-79158.html,18,17,2023,498,35,1,0.04592186429061001,0.5142857142857142,498.0,772.0,0.43243243243243246
Loewe 7 Cobalt Loewe (male) ~ 2021,https://www.fragrantica.com/perfume/Loewe/Loewe-7-Cobalt-66229.html,26,34,2021,499,60,-8,0.039753255654557916,0.43333333333333335,499.0,771.0,0.40404040404040403
Juniper Sling Penhaligon's (unisex) ~ 2011,https://www.fragrantica.com/perfume/Penhaligon-s/Juniper-Sling-13266.html,26,34,2011,500,60,-8,0.039753255654557916,0.43333333333333335,500.0,770.0,0.40404040404040403
Loewe 7 Loewe (male) ~ 2010,https://www.fragrantica.com/perfume/Loewe/Loewe-7-10253.html,27,36,2010,501,63,-9,0.03906785469499657,0.42857142857142855,501.0,769.0,0.4019607843137255
L’Eau d’Issey Pour Homme Sport Issey Miyake (male) ~ 2012,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pour-Homme-Sport-14185.html,22,26,2012,502,48,-4,0.042494859492803294,0.4583333333333333,502.0,768.0,0.41379310344827586
A*Men Pure Wood Mugler (male) ~ 2014,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Wood-25090.html,23,28,2014,503,51,-5,0.041809458533241944,0.45098039215686275,503.0,767.0,0.4111111111111111
Acqua di Parma Blu Mediterraneo - Mandorlo di Sicilia Acqua di Parma (unisex) ~ 1999,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Mandorlo-di-Sicilia-1688.html,24,30,1999,504,54,-6,0.04112405757368061,0.4444444444444444,504.0,766.0,0.40860215053763443
Kalan Parfums de Marly (unisex) ~ 2019,https://www.fragrantica.com/perfume/Parfums-de-Marly/Kalan-56036.html,26,34,2019,505,60,-8,0.039753255654557916,0.43333333333333335,505.0,765.0,0.40404040404040403
Vetiver (Vintage Edition) Guerlain (male) ~ 1959,https://www.fragrantica.com/perfume/Guerlain/Vetiver-Vintage-Edition-3827.html,16,14,1959,506,30,2,0.04660726525017135,0.5333333333333333,506.0,764.0,0.43478260869565216
