name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Kalemat Arabian Oud (unisex),https://www.fragrantica.com/perfume/Arabian-Oud/Kalemat-21623.html,5,14,0,620,19,-9,0.14285714285714285,0.2631578947368421,616.0,99.0,0.3333333333333333
Frank No.1 Frank Los Angeles (male) ~ 2014,https://www.fragrantica.com/perfume/Frank-Los-Angeles/Frank-No-1-8225.html,2,8,2014,621,10,-6,0.1607142857142857,0.2,617.0,98.0,0.3333333333333333
Charriol Royal Gold Eau de Toilette Intense Charriol (male) ~ 2011,https://www.fragrantica.com/perfume/Charriol/Charriol-Royal-Gold-Eau-de-Toilette-Intense-11435.html,4,12,2011,622,16,-8,0.1488095238095238,0.25,618.0,97.0,0.3333333333333333
Oud Save The King Atkinsons (unisex) ~ 2013,https://www.fragrantica.com/perfume/Atkinsons/Oud-Save-The-King-22056.html,3,10,2013,623,13,-7,0.15476190476190477,0.23076923076923078,619.0,96.0,0.3333333333333333
Frank No.2 Frank Los Angeles (male) ~ 2007,https://www.fragrantica.com/perfume/Frank-Los-Angeles/Frank-No-2-8226.html,3,10,2007,624,13,-7,0.15476190476190477,0.23076923076923078,620.0,95.0,0.3333333333333333
Bleecker Street Bond No 9 (unisex) ~ 2005,https://www.fragrantica.com/perfume/Bond-No-9/Bleecker-Street-1301.html,7,18,2005,625,25,-11,0.13095238095238096,0.28,621.0,94.0,0.3333333333333333
Safari Extreme Abdul Samad Al Qurashi (male),https://www.fragrantica.com/perfume/Abdul-Samad-Al-Qurashi/Safari-Extreme-21356.html,3,10,0,626,13,-7,0.15476190476190477,0.23076923076923078,622.0,93.0,0.3333333333333333
Classic Blue David Beckham (male) ~ 2014,https://www.fragrantica.com/perfume/David-Beckham/Classic-Blue-25966.html,3,10,2014,627,13,-7,0.15476190476190477,0.23076923076923078,623.0,92.0,0.3333333333333333
Qom Chilom Stéphane Humbert Lucas 777 (unisex) ~ 2014,https://www.fragrantica.com/perfume/Stephane-Humbert-Lucas-777/Qom-Chilom-25347.html,1,6,2014,628,7,-5,0.16666666666666666,0.14285714285714285,624.0,91.0,0.3333333333333333
Armani Mania Giorgio Armani (male) ~ 2002,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Mania-414.html,2,8,2002,629,10,-6,0.1607142857142857,0.2,625.0,90.0,0.3333333333333333
Kemi Kemi Blending Magic (unisex) ~ 2014,https://www.fragrantica.com/perfume/Kemi-Blending-Magic/Kemi-27449.html,2,8,2014,630,10,-6,0.1607142857142857,0.2,626.0,89.0,0.3333333333333333
Upper Ten Lubin (male) ~ 2015,https://www.fragrantica.com/perfume/Lubin/Upper-Ten-32949.html,2,8,2015,631,10,-6,0.1607142857142857,0.2,627.0,88.0,0.3333333333333333
Rose 31 Le Labo (unisex) ~ 2006,https://www.fragrantica.com/perfume/Le-Labo/Rose-31-3678.html,1,6,2006,632,7,-5,0.16666666666666666,0.14285714285714285,628.0,87.0,0.3333333333333333
Afrika Olifant Nishane (unisex) ~ 2015,https://www.fragrantica.com/perfume/Nishane/Afrika-Olifant-30589.html,1,6,2015,633,7,-5,0.16666666666666666,0.14285714285714285,629.0,86.0,0.3333333333333333
Wind Wood Mancera (male) ~ 2014,https://www.fragrantica.com/perfume/Mancera/Wind-Wood-24778.html,1,6,2014,634,7,-5,0.16666666666666666,0.14285714285714285,630.0,85.0,0.3333333333333333
Lemon Line Mancera (unisex) ~ 2014,https://www.fragrantica.com/perfume/Mancera/Lemon-Line-24774.html,8,21,2014,635,29,-13,0.11904761904761904,0.27586206896551724,631.0,84.0,0.3269230769230769
M Generation Mauboussin (male) ~ 2010,https://www.fragrantica.com/perfume/Mauboussin/M-Generation-8742.html,4,13,2010,636,17,-9,0.14285714285714285,0.23529411764705882,632.0,83.0,0.325
Ambre Pimente Ajmal (unisex) ~ 2012,https://www.fragrantica.com/perfume/Ajmal/Ambre-Pimente-18136.html,3,11,2012,637,14,-8,0.1488095238095238,0.21428571428571427,633.0,82.0,0.32432432432432434
Winter Dasein (unisex) ~ 2013,https://www.fragrantica.com/perfume/Dasein/Winter-28135.html,3,11,2013,638,14,-8,0.1488095238095238,0.21428571428571427,634.0,81.0,0.32432432432432434
Strength Ermenegildo Zegna (male) ~ 2017,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Strength-46488.html,3,11,2017,639,14,-8,0.1488095238095238,0.21428571428571427,635.0,80.0,0.32432432432432434
Breath Of God Lush (unisex) ~ 2010,https://www.fragrantica.com/perfume/Lush/Breath-Of-God-13716.html,3,11,2010,640,14,-8,0.1488095238095238,0.21428571428571427,636.0,79.0,0.32432432432432434
Dewaniya Sultan Pasha Attars (unisex) ~ 2017,https://www.fragrantica.com/perfume/Sultan-Pasha-Attars/Dewaniya-51329.html,3,11,2017,641,14,-8,0.1488095238095238,0.21428571428571427,637.0,78.0,0.32432432432432434
Exclusive Oud Zara (male) ~ 2016,https://www.fragrantica.com/perfume/Zara/Exclusive-Oud-40867.html,6,17,2016,642,23,-11,0.13095238095238096,0.2608695652173913,638.0,77.0,0.32608695652173914
Boss The Scent Hugo Boss (male) ~ 2015,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-31445.html,5,15,2015,643,20,-10,0.13690476190476192,0.25,639.0,76.0,0.32558139534883723
Ferrari Silver Essence Ferrari (male) ~ 2012,https://www.fragrantica.com/perfume/Ferrari/Ferrari-Silver-Essence-15961.html,4,13,2012,644,17,-9,0.14285714285714285,0.23529411764705882,640.0,75.0,0.325
Black Phantom By Kilian (unisex) ~ 2017,https://www.fragrantica.com/perfume/By-Kilian/Black-Phantom-43632.html,5,15,2017,645,20,-10,0.13690476190476192,0.25,641.0,74.0,0.32558139534883723
ManRose Etro (male) ~ 2017,https://www.fragrantica.com/perfume/Etro/ManRose-42939.html,3,11,2017,646,14,-8,0.1488095238095238,0.21428571428571427,642.0,73.0,0.32432432432432434
Santal du Pacifique Perris Monte Carlo (unisex) ~ 2016,https://www.fragrantica.com/perfume/Perris-Monte-Carlo/Santal-du-Pacifique-38864.html,3,11,2016,647,14,-8,0.1488095238095238,0.21428571428571427,643.0,72.0,0.32432432432432434
Centaure Maitre Parfumeur et Gantier (male) ~ 1991,https://www.fragrantica.com/perfume/Maitre-Parfumeur-et-Gantier/Centaure-5600.html,2,9,1991,648,11,-7,0.15476190476190477,0.18181818181818182,644.0,71.0,0.3235294117647059
Hawas for Him Rasasi (male) ~ 2015,https://www.fragrantica.com/perfume/Rasasi/Hawas-for-Him-46890.html,4,13,2015,649,17,-9,0.14285714285714285,0.23529411764705882,645.0,70.0,0.325
Patchouli Absolu Tom Ford (unisex) ~ 2014,https://www.fragrantica.com/perfume/Tom-Ford/Patchouli-Absolu-28009.html,3,11,2014,650,14,-8,0.1488095238095238,0.21428571428571427,646.0,69.0,0.32432432432432434
United Arab Emirates Spirit Of The Union Roja Dove (unisex) ~ 2014,https://www.fragrantica.com/perfume/Roja-Dove/United-Arab-Emirates-Spirit-Of-The-Union-29977.html,10,26,2014,651,36,-16,0.10119047619047619,0.2777777777777778,647.0,68.0,0.3220338983050847
Gentlemen Only Intense Givenchy (male) ~ 2014,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-Intense-23519.html,6,18,2014,652,24,-12,0.125,0.25,648.0,67.0,0.3191489361702128
L'Homme Cologne Cedrat L'Occitane en Provence (male) ~ 2016,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/L-Homme-Cologne-Cedrat-41969.html,3,12,2016,653,15,-9,0.14285714285714285,0.2,649.0,66.0,0.3157894736842105
Mercedes Benz Club Black Mercedes-Benz (male) ~ 2017,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Club-Black-46797.html,3,12,2017,654,15,-9,0.14285714285714285,0.2,650.0,65.0,0.3157894736842105
Aurum d'Angkhor Sultan Pasha Attars (unisex) ~ 2014,https://www.fragrantica.com/perfume/Sultan-Pasha-Attars/Aurum-d-Angkhor-43215.html,3,12,2014,655,15,-9,0.14285714285714285,0.2,651.0,64.0,0.3157894736842105
Wild DSQUARED² (male) ~ 2014,https://www.fragrantica.com/perfume/DSQUARED2/Wild-27438.html,3,12,2014,656,15,-9,0.14285714285714285,0.2,652.0,63.0,0.3157894736842105
Armani Code Sport Athlete Giorgio Armani (male) ~ 2012,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Sport-Athlete-14936.html,3,12,2012,657,15,-9,0.14285714285714285,0.2,653.0,62.0,0.3157894736842105
Zippo Original Zippo Fragrances (male) ~ 2010,https://www.fragrantica.com/perfume/Zippo-Fragrances/Zippo-Original-10420.html,2,10,2010,658,12,-8,0.1488095238095238,0.16666666666666666,654.0,61.0,0.3142857142857143
Amber Ash-Sheikh Abdul Karim Al Faransi (male) ~ 2014,https://www.fragrantica.com/perfume/Abdul-Karim-Al-Faransi/Amber-Ash-Sheikh-36982.html,1,8,2014,659,9,-7,0.15476190476190477,0.1111111111111111,655.0,60.0,0.3125
Tres Nuit Armaf (male),https://www.fragrantica.com/perfume/Armaf/Tres-Nuit-27711.html,5,16,0,660,21,-11,0.13095238095238096,0.23809523809523808,656.0,59.0,0.3181818181818182
Periplo L'Erbolario (unisex),https://www.fragrantica.com/perfume/L-Erbolario/Periplo-4472.html,2,10,0,661,12,-8,0.1488095238095238,0.16666666666666666,657.0,58.0,0.3142857142857143
Vodka on the Rocks By Kilian (unisex) ~ 2014,https://www.fragrantica.com/perfume/By-Kilian/Vodka-on-the-Rocks-23899.html,4,14,2014,662,18,-10,0.13690476190476192,0.2222222222222222,658.0,57.0,0.3170731707317073
Je Suis un Homme Etat Libre d'Orange (male) ~ 2006,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Je-Suis-un-Homme-4519.html,2,10,2006,663,12,-8,0.1488095238095238,0.16666666666666666,659.0,56.0,0.3142857142857143
Only The Brave Music Animation Diesel (male) ~ 2010,https://www.fragrantica.com/perfume/Diesel/Only-The-Brave-Music-Animation-8077.html,1,8,2010,664,9,-7,0.15476190476190477,0.1111111111111111,660.0,55.0,0.3125
Bois de Turquie Maitre Parfumeur et Gantier (unisex) ~ 2008,https://www.fragrantica.com/perfume/Maitre-Parfumeur-et-Gantier/Bois-de-Turquie-3798.html,1,8,2008,665,9,-7,0.15476190476190477,0.1111111111111111,661.0,54.0,0.3125
Montabaco Ormonde Jayne (unisex) ~ 2012,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-16896.html,1,8,2012,666,9,-7,0.15476190476190477,0.1111111111111111,662.0,53.0,0.3125
George Jardins d’Ecrivains (unisex) ~ 2012,https://www.fragrantica.com/perfume/Jardins-d-Ecrivains/George-16868.html,1,8,2012,667,9,-7,0.15476190476190477,0.1111111111111111,663.0,52.0,0.3125
Eucris Eau de Toilette Geo. F. Trumper (male) ~ 1912,https://www.fragrantica.com/perfume/Geo-F-Trumper/Eucris-Eau-de-Toilette-5012.html,1,8,1912,668,9,-7,0.15476190476190477,0.1111111111111111,664.0,51.0,0.3125
Flower Crown The Fragrance Kitchen (unisex) ~ 2013,https://www.fragrantica.com/perfume/The-Fragrance-Kitchen/Flower-Crown-20548.html,1,8,2013,669,9,-7,0.15476190476190477,0.1111111111111111,665.0,50.0,0.3125
Blue Sapphire Boadicea the Victorious (unisex) ~ 2013,https://www.fragrantica.com/perfume/Boadicea-the-Victorious/Blue-Sapphire-18518.html,1,8,2013,670,9,-7,0.15476190476190477,0.1111111111111111,666.0,49.0,0.3125
Imitation Man Amouage (male) ~ 2018,https://www.fragrantica.com/perfume/Amouage/Imitation-Man-49850.html,9,25,2018,671,34,-16,0.10119047619047619,0.2647058823529412,667.0,48.0,0.3157894736842105
Rock Rose Clive Christian (male) ~ 2016,https://www.fragrantica.com/perfume/Clive-Christian/Rock-Rose-40132.html,4,15,2016,672,19,-11,0.13095238095238096,0.21052631578947367,668.0,47.0,0.30952380952380953
Bloody Wood Les Liquides Imaginaires (unisex) ~ 2013,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Bloody-Wood-23082.html,3,13,2013,673,16,-10,0.13690476190476192,0.1875,669.0,46.0,0.3076923076923077
Frankincense and Myrrh Cologne Czech & Speake (unisex),https://www.fragrantica.com/perfume/Czech-Speake/Frankincense-and-Myrrh-Cologne-6425.html,2,11,0,674,13,-9,0.14285714285714285,0.15384615384615385,670.0,45.0,0.3055555555555556
Oxford & Cambridge Cologne Czech & Speake (unisex) ~ 1994,https://www.fragrantica.com/perfume/Czech-Speake/Oxford-Cambridge-Cologne-6427.html,2,11,1994,675,13,-9,0.14285714285714285,0.15384615384615385,671.0,44.0,0.3055555555555556
Roi d'Orient Rituals (unisex) ~ 2015,https://www.fragrantica.com/perfume/Rituals/Roi-d-Orient-33201.html,4,15,2015,676,19,-11,0.13095238095238096,0.21052631578947367,672.0,43.0,0.30952380952380953
Cypress Cedar Banana Republic (unisex) ~ 2018,https://www.fragrantica.com/perfume/Banana-Republic/Cypress-Cedar-50227.html,2,11,2018,677,13,-9,0.14285714285714285,0.15384615384615385,673.0,42.0,0.3055555555555556
Moustache Eau de Parfum Rochas (male) ~ 2018,https://www.fragrantica.com/perfume/Rochas/Moustache-Eau-de-Parfum-52350.html,3,13,2018,678,16,-10,0.13690476190476192,0.1875,674.0,41.0,0.3076923076923077
Wings for Men Giorgio Beverly Hills (male) ~ 1994,https://www.fragrantica.com/perfume/Giorgio-Beverly-Hills/Wings-for-Men-1895.html,3,13,1994,679,16,-10,0.13690476190476192,0.1875,675.0,40.0,0.3076923076923077
Insurrection Reyane Tradition (male),https://www.fragrantica.com/perfume/Reyane-Tradition/Insurrection-20309.html,3,13,0,680,16,-10,0.13690476190476192,0.1875,676.0,39.0,0.3076923076923077
Coach for Men Coach (male) ~ 2017,https://www.fragrantica.com/perfume/Coach/Coach-for-Men-45343.html,8,23,2017,681,31,-15,0.10714285714285715,0.25806451612903225,677.0,38.0,0.3148148148148148
The Orchid Man Frapin (unisex) ~ 2015,https://www.fragrantica.com/perfume/Frapin/The-Orchid-Man-32088.html,1,9,2015,682,10,-8,0.1488095238095238,0.1,678.0,37.0,0.30303030303030304
No 88 Cologne Czech & Speake (male) ~ 1980,https://www.fragrantica.com/perfume/Czech-Speake/No-88-Cologne-6429.html,3,14,1980,683,17,-11,0.13095238095238096,0.17647058823529413,679.0,36.0,0.3
No Ordinary Man Korloff Paris (male) ~ 2016,https://www.fragrantica.com/perfume/Korloff-Paris/No-Ordinary-Man-37915.html,1,10,2016,684,11,-9,0.14285714285714285,0.09090909090909091,680.0,35.0,0.29411764705882354
Legacy Private Edition Cristiano Ronaldo (male) ~ 2016,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/Legacy-Private-Edition-40925.html,4,16,2016,685,20,-12,0.125,0.2,681.0,34.0,0.3023255813953488
24 Old Bond Street Atkinsons (unisex) ~ 2013,https://www.fragrantica.com/perfume/Atkinsons/24-Old-Bond-Street-18976.html,2,12,2013,686,14,-10,0.13690476190476192,0.14285714285714285,682.0,33.0,0.2972972972972973
Oroville Xerjoff (male) ~ 2009,https://www.fragrantica.com/perfume/Xerjoff/Oroville-10246.html,1,10,2009,687,11,-9,0.14285714285714285,0.09090909090909091,683.0,32.0,0.29411764705882354
Memory Motel Une Nuit Nomade (unisex) ~ 2017,https://www.fragrantica.com/perfume/Une-Nuit-Nomade/Memory-Motel-44544.html,1,10,2017,688,11,-9,0.14285714285714285,0.09090909090909091,684.0,31.0,0.29411764705882354
Forest Walk Sonoma Scent Studio (unisex) ~ 2012,https://www.fragrantica.com/perfume/Sonoma-Scent-Studio/Forest-Walk-15328.html,1,10,2012,689,11,-9,0.14285714285714285,0.09090909090909091,685.0,30.0,0.29411764705882354
Hard Leather Laurent Mazzone Parfums (male) ~ 2014,https://www.fragrantica.com/perfume/Laurent-Mazzone-Parfums/Hard-Leather-23415.html,1,10,2014,690,11,-9,0.14285714285714285,0.09090909090909091,686.0,29.0,0.29411764705882354
Azzaro Pour Homme Amber Fever Azzaro (male) ~ 2018,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Amber-Fever-51384.html,5,19,2018,691,24,-14,0.1130952380952381,0.20833333333333334,687.0,28.0,0.2978723404255319
Ginepro Nero L'Erbolario (male) ~ 2016,https://www.fragrantica.com/perfume/L-Erbolario/Ginepro-Nero-41163.html,4,17,2016,692,21,-13,0.11904761904761904,0.19047619047619047,688.0,27.0,0.29545454545454547
First Cut St. Clair Scents (unisex) ~ 2018,https://www.fragrantica.com/perfume/St-Clair-Scents/First-Cut-52605.html,1,11,2018,693,12,-10,0.13690476190476192,0.08333333333333333,689.0,26.0,0.2857142857142857
Sultan Desire Queen B (male) ~ 2012,https://www.fragrantica.com/perfume/Queen-B/Sultan-Desire-23132.html,1,11,2012,694,12,-10,0.13690476190476192,0.08333333333333333,690.0,25.0,0.2857142857142857
Nivea Eau de Toilette Nivea (unisex) ~ 2015,https://www.fragrantica.com/perfume/Nivea/Nivea-Eau-de-Toilette-32132.html,3,15,2015,695,18,-12,0.125,0.16666666666666666,691.0,24.0,0.2926829268292683
Supremacy Silver Afnan (male) ~ 2013,https://www.fragrantica.com/perfume/Afnan/Supremacy-Silver-27352.html,2,13,2013,696,15,-11,0.13095238095238096,0.13333333333333333,692.0,23.0,0.2894736842105263
Equus No 8 YeYe Parfums (unisex) ~ 2015,https://www.fragrantica.com/perfume/YeYe-Parfums/Equus-No-8-35963.html,1,11,2015,697,12,-10,0.13690476190476192,0.08333333333333333,693.0,22.0,0.2857142857142857
Hunter Intense Armaf (male),https://www.fragrantica.com/perfume/Armaf/Hunter-Intense-50327.html,1,11,0,698,12,-10,0.13690476190476192,0.08333333333333333,694.0,21.0,0.2857142857142857
Missoni Parfum Pour Homme Missoni (male) ~ 2017,https://www.fragrantica.com/perfume/Missoni/Missoni-Parfum-Pour-Homme-45285.html,1,11,2017,699,12,-10,0.13690476190476192,0.08333333333333333,695.0,20.0,0.2857142857142857
L’Ile Pourpre Les Liquides Imaginaires (unisex) ~ 2016,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/L-Ile-Pourpre-36306.html,1,11,2016,700,12,-10,0.13690476190476192,0.08333333333333333,696.0,19.0,0.2857142857142857
Gentlemen Only Givenchy (male) ~ 2013,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-17259.html,9,28,2013,702,37,-19,0.08333333333333334,0.24324324324324326,697.0,18.0,0.3
Hafez 1984 Alexandria Fragrances (unisex) ~ 2018,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Hafez-1984-51993.html,1,12,2018,703,13,-11,0.13095238095238096,0.07692307692307693,698.0,17.0,0.2777777777777778
CK One Red Edition for Him Calvin Klein (male) ~ 2014,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Red-Edition-for-Him-22327.html,3,16,2014,704,19,-13,0.11904761904761904,0.15789473684210525,699.0,16.0,0.2857142857142857
Hajar Junaid Perfumes (male),https://www.fragrantica.com/perfume/Junaid-Perfumes/Hajar-22397.html,1,12,0,705,13,-11,0.13095238095238096,0.07692307692307693,700.0,15.0,0.2777777777777778
Piccadilly '69 Jack Perfume (male) ~ 2016,https://www.fragrantica.com/perfume/Jack-Perfume/Piccadilly-69-42346.html,1,13,2016,706,14,-12,0.125,0.07142857142857142,701.0,14.0,0.2702702702702703
Cuir Blanc Evody Parfums (unisex) ~ 2010,https://www.fragrantica.com/perfume/Evody-Parfums/Cuir-Blanc-14419.html,1,13,2010,707,14,-12,0.125,0.07142857142857142,702.0,13.0,0.2702702702702703
Parfum De La Nuit No 3 Roja Dove (unisex) ~ 2015,https://www.fragrantica.com/perfume/Roja-Dove/Parfum-De-La-Nuit-No-3-30775.html,2,15,2015,708,17,-13,0.11904761904761904,0.11764705882352941,703.0,12.0,0.275
Rumz Al Rasasi 9453 Pour Lui Rasasi (male),https://www.fragrantica.com/perfume/Rasasi/Rumz-Al-Rasasi-9453-Pour-Lui-51093.html,1,14,0,709,15,-13,0.11904761904761904,0.06666666666666667,704.0,11.0,0.2631578947368421
Legacy Cristiano Ronaldo (male) ~ 2015,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/Legacy-32058.html,1,15,2015,710,16,-14,0.1130952380952381,0.0625,705.0,10.0,0.2564102564102564
Black Nomad Zlatan Ibrahimovic Parfums (male) ~ 2017,https://www.fragrantica.com/perfume/Zlatan-Ibrahimovic-Parfums/Black-Nomad-47204.html,1,15,2017,711,16,-14,0.1130952380952381,0.0625,706.0,9.0,0.2564102564102564
1 Million Rabanne (male) ~ 2008,https://www.fragrantica.com/perfume/Rabanne/1-Million-3747.html,19,52,2008,712,71,-33,0.0,0.2676056338028169,707.0,8.0,0.2978723404255319
Solid Arabian Oud (male),https://www.fragrantica.com/perfume/Arabian-Oud/Solid-21709.html,1,16,0,713,17,-15,0.10714285714285715,0.058823529411764705,708.0,7.0,0.25
Bull's Blood Imaginary Authors (unisex) ~ 2012,https://www.fragrantica.com/perfume/Imaginary-Authors/Bull-s-Blood-16543.html,2,18,2012,714,20,-16,0.10119047619047619,0.1,709.0,6.0,0.2558139534883721
Dubai Lifestyle Alexandria Fragrances (unisex) ~ 2017,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Dubai-Lifestyle-47712.html,1,16,2017,715,17,-15,0.10714285714285715,0.058823529411764705,710.0,5.0,0.25
1 Million Intense Rabanne (male) ~ 2013,https://www.fragrantica.com/perfume/Rabanne/1-Million-Intense-17472.html,7,28,2013,716,35,-21,0.07142857142857142,0.2,711.0,4.0,0.27586206896551724
Alien Man Mugler (male) ~ 2018,https://www.fragrantica.com/perfume/Mugler/Alien-Man-49503.html,9,33,2018,717,42,-24,0.053571428571428575,0.21428571428571427,712.0,3.0,0.27692307692307694
Secretions Magnifiques Etat Libre d'Orange (unisex) ~ 2006,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Secretions-Magnifiques-4523.html,3,21,2006,718,24,-18,0.08928571428571429,0.125,713.0,2.0,0.2553191489361702
Burj Khalifa Alexandria Fragrances (unisex) ~ 2017,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Burj-Khalifa-47679.html,1,18,2017,719,19,-17,0.09523809523809523,0.05263157894736842,714.0,1.0,0.23809523809523808
