name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Auspicious Dragon Rituals (unisex) ~ 2023,https://www.fragrantica.com/perfume/Rituals/Auspicious-Dragon-86866.html,1,2696,2023,741,2697,-2695,0.0,0.0003707823507601038,735.0,53.0,0.0022205773501110288
Fresh Oud Sensaroma (unisex) ~ 2024,https://www.fragrantica.com/perfume/Sensaroma/Fresh-Oud-90516.html,4,2696,2024,742,2700,-2692,0.0007206341580591191,0.0014814814814814814,736.0,52.0,0.0027741816164231553
Résolument Affranchi Harold & Maude (male) ~ 2023,https://www.fragrantica.com/perfume/Harold-Maude/Resolument-Affranchi-91051.html,3,2696,2023,743,2699,-2693,0.00048042277203941275,0.0011115227862171174,737.0,51.0,0.002589715131335553
Le Male Collector Edition 2024 Jean Paul Gaultier (male) ~ 2024,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Collector-Edition-2024-97489.html,17,2696,2024,744,2713,-2679,0.00384338217631508,0.006266126059712496,738.0,50.0,0.0051660516605166054
L'Aventure Fraiche Al Haramain Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/L-Aventure-Fraiche-96480.html,8,2696,2024,745,2704,-2688,0.0016814797021378336,0.0029585798816568047,739.0,49.0,0.0035113657364627612
L'Orpheline Edition Limitée Serge Lutens (unisex) ~ 2024,https://www.fragrantica.com/perfume/Serge-Lutens/L-Orpheline-Edition-Limitee-89742.html,3,2696,2024,746,2699,-2693,0.00048042277203941275,0.0011115227862171174,740.0,48.0,0.002589715131335553
New Jornalist Michael Malul London (male) ~ 2024,https://www.fragrantica.com/perfume/Michael-Malul-London/New-Jornalist-96091.html,2,2696,2024,747,2698,-2694,0.00024021138601970637,0.0007412898443291327,741.0,47.0,0.0024051803885291397
I Wanna Be Loved By You Haute Fragrance Company HFC (unisex) ~ 2024,https://www.fragrantica.com/perfume/Haute-Fragrance-Company-HFC/I-Wanna-Be-Loved-By-You-91706.html,2,2696,2024,748,2698,-2694,0.00024021138601970637,0.0007412898443291327,742.0,46.0,0.0024051803885291397
Menthe Religieuse Casa Invidia (unisex) ~ 2024,https://www.fragrantica.com/perfume/Casa-Invidia/Menthe-Religieuse-94982.html,2,2696,2024,749,2698,-2694,0.00024021138601970637,0.0007412898443291327,743.0,45.0,0.0024051803885291397
Sandalwood Viking Revolution (male) ~ 2024,https://www.fragrantica.com/perfume/Viking-Revolution/Sandalwood-93683.html,1,2696,2024,750,2697,-2695,0.0,0.0003707823507601038,744.0,44.0,0.0022205773501110288
Black Leather Rasasi (male) ~ 2024,https://www.fragrantica.com/perfume/Rasasi/Black-Leather-97580.html,2,2696,2024,751,2698,-2694,0.00024021138601970637,0.0007412898443291327,745.0,43.0,0.0024051803885291397
Oud Montaigne Rabanne (unisex) ~ 2024,https://www.fragrantica.com/perfume/Rabanne/Oud-Montaigne-95699.html,9,2696,2024,752,2705,-2687,0.00192169108815754,0.0033271719038817007,746.0,42.0,0.003695491500369549
Zaad Arctic O Boticário (male) ~ 2023,https://www.fragrantica.com/perfume/O-Boticario/Zaad-Arctic-82082.html,7,2696,2023,753,2703,-2689,0.0014412683161181272,0.002589715131335553,747.0,41.0,0.0033271719038817007
Majestic Amber Pana Dora (unisex) ~ 2024,https://www.fragrantica.com/perfume/Pana-Dora/Majestic-Amber-97562.html,4,2696,2024,754,2700,-2692,0.0007206341580591191,0.0014814814814814814,748.0,40.0,0.0027741816164231553
Signature Heart Attack Daniel Josier (unisex) ~ 2023,https://www.fragrantica.com/perfume/Daniel-Josier/Signature-Heart-Attack-89160.html,1,2696,2023,755,2697,-2695,0.0,0.0003707823507601038,749.0,39.0,0.0022205773501110288
Cuir Grenat L'Artisan Parfumeur (unisex) ~ 2023,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Cuir-Grenat-83319.html,2,2696,2023,756,2698,-2694,0.00024021138601970637,0.0007412898443291327,750.0,38.0,0.0024051803885291397
Maraschino Sospiro Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Maraschino-89902.html,13,2696,2024,757,2709,-2683,0.0028825366322363655,0.004798818752307124,751.0,37.0,0.004431314623338257
Coriandre 39 Le Labo (unisex) ~ 2024,https://www.fragrantica.com/perfume/Le-Labo/Coriandre-39-95922.html,2,2696,2024,758,2698,-2694,0.00024021138601970637,0.0007412898443291327,752.0,36.0,0.0024051803885291397
Pavlova Nicolai Parfumeur Createur (unisex) ~ 2024,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Pavlova-91008.html,2,2696,2024,759,2698,-2694,0.00024021138601970637,0.0007412898443291327,753.0,35.0,0.0024051803885291397
Black Vanilla AXE (male) ~ 2024,https://www.fragrantica.com/perfume/AXE/Black-Vanilla-93831.html,7,2696,2024,760,2703,-2689,0.0014412683161181272,0.002589715131335553,754.0,34.0,0.0033271719038817007
Mexico Bulevard Puerta Del Hierro 4965 Zara (male) ~ 2024,https://www.fragrantica.com/perfume/Zara/Mexico-Bulevard-Puerta-Del-Hierro-4965-93512.html,1,2696,2024,761,2697,-2695,0.0,0.0003707823507601038,755.0,33.0,0.0022205773501110288
Vanilla Edesia Electimuss (unisex) ~ 2023,https://www.fragrantica.com/perfume/Electimuss/Vanilla-Edesia-86839.html,12,2696,2023,762,2708,-2684,0.002642325246216659,0.004431314623338257,756.0,32.0,0.004247460757156048
Traviata Sospiro Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Traviata-93623.html,10,2696,2024,763,2706,-2686,0.0021619024741772463,0.003695491500369549,757.0,31.0,0.0038795492333271752
Vanilla Pancake Claudio Zucca Parfums (unisex) ~ 2024,https://www.fragrantica.com/perfume/Claudio-Zucca-Parfums/Vanilla-Pancake-99006.html,9,2696,2024,764,2705,-2687,0.00192169108815754,0.0033271719038817007,758.0,30.0,0.003695491500369549
Idi di Marzo Claudio Zucca Parfums (unisex) ~ 2024,https://www.fragrantica.com/perfume/Claudio-Zucca-Parfums/Idi-di-Marzo-91443.html,6,2696,2024,765,2702,-2690,0.0012010569300984208,0.0022205773501110288,759.0,29.0,0.0031429099648733593
Through The Forest d'Annam (male) ~ 2023,https://www.fragrantica.com/perfume/d-Annam/Through-The-Forest-89236.html,7,2696,2023,766,2703,-2689,0.0014412683161181272,0.002589715131335553,760.0,28.0,0.0033271719038817007
Frozen Liquid Psychotic London (unisex) ~ 2023,https://www.fragrantica.com/perfume/Psychotic-London/Frozen-Liquid-82064.html,2,2696,2023,767,2698,-2694,0.00024021138601970637,0.0007412898443291327,761.0,27.0,0.0024051803885291397
Time Machine Le Frag (unisex) ~ 2024,https://www.fragrantica.com/perfume/Le-Frag/Time-Machine-90486.html,2,2696,2024,768,2698,-2694,0.00024021138601970637,0.0007412898443291327,762.0,26.0,0.0024051803885291397
Nightcap GUY FOX (male) ~ 2024,https://www.fragrantica.com/perfume/GUY-FOX/Nightcap-89695.html,3,2696,2024,769,2699,-2693,0.00048042277203941275,0.0011115227862171174,763.0,25.0,0.002589715131335553
Osmanthe Liu Yuan Le Jardin Retrouve (unisex) ~ 2023,https://www.fragrantica.com/perfume/Le-Jardin-Retrouve/Osmanthe-Liu-Yuan-80326.html,2,2696,2023,770,2698,-2694,0.00024021138601970637,0.0007412898443291327,764.0,24.0,0.0024051803885291397
Fight Fight Fight Cologne for Men President Trump (male) ~ 2024,https://www.fragrantica.com/perfume/President-Trump/Fight-Fight-Fight-Cologne-for-Men-98573.html,16,2696,2024,771,2712,-2680,0.0036031707902954846,0.0058997050147492625,765.0,23.0,0.004982469090238051
Perfect Oud Extrait Mizensir (unisex) ~ 2024,https://www.fragrantica.com/perfume/Mizensir/Perfect-Oud-Extrait-96319.html,12,2696,2024,772,2708,-2684,0.002642325246216659,0.004431314623338257,766.0,22.0,0.004247460757156048
Cereal Break Claudio Zucca Parfums (unisex) ~ 2024,https://www.fragrantica.com/perfume/Claudio-Zucca-Parfums/Cereal-Break-91442.html,6,2696,2024,773,2702,-2690,0.0012010569300984208,0.0022205773501110288,767.0,21.0,0.0031429099648733593
Sunkissed Goddess By Kilian (unisex) ~ 2024,https://www.fragrantica.com/perfume/By-Kilian/Sunkissed-Goddess-90336.html,7,2696,2024,774,2703,-2689,0.0014412683161181272,0.002589715131335553,768.0,20.0,0.0033271719038817007
Follement Romantique Harold & Maude (male) ~ 2023,https://www.fragrantica.com/perfume/Harold-Maude/Follement-Romantique-91049.html,2,2696,2023,775,2698,-2694,0.00024021138601970637,0.0007412898443291327,769.0,19.0,0.0024051803885291397
Skins X Salle Privée Salle Privée (unisex) ~ 2023,https://www.fragrantica.com/perfume/Salle-Privee/Skins-X-Salle-Privee-86868.html,1,2696,2023,776,2697,-2695,0.0,0.0003707823507601038,770.0,18.0,0.0022205773501110288
Happy Hardcore Binaurale (unisex) ~ 2023,https://www.fragrantica.com/perfume/Binaurale/Happy-Hardcore-88971.html,1,2696,2023,777,2697,-2695,0.0,0.0003707823507601038,771.0,17.0,0.0022205773501110288
Pornstar Parfoholic (unisex) ~ 2023,https://www.fragrantica.com/perfume/Parfoholic/Pornstar-92118.html,1,2696,2023,778,2697,-2695,0.0,0.0003707823507601038,772.0,16.0,0.0022205773501110288
Night In Andalus Ibrahim Fuhaid (unisex) ~ 2023,https://www.fragrantica.com/perfume/Ibrahim-Fuhaid/Night-In-Andalus-88662.html,1,2696,2023,779,2697,-2695,0.0,0.0003707823507601038,773.0,15.0,0.0022205773501110288
Club de Nuit Oud Armaf (unisex) ~ 2023,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Oud-88825.html,22,2696,2023,780,2718,-2674,0.005044439106413612,0.008094186902133923,774.0,14.0,0.00608294930875576
Love & Bastani Arshan Persia (unisex) ~ 2024,https://www.fragrantica.com/perfume/Arshan-Persia/Love-Bastani-99557.html,5,2696,2024,781,2701,-2691,0.0009608455440787145,0.0018511662347278786,775.0,13.0,0.0029585798816568047
Solar Aura Deck of Scarlet (unisex) ~ 2024,https://www.fragrantica.com/perfume/Deck-of-Scarlet/Solar-Aura-93178.html,2,2696,2024,782,2698,-2694,0.00024021138601970637,0.0007412898443291327,776.0,12.0,0.0024051803885291397
CR7 Fearless Cristiano Ronaldo (male) ~ 2023,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/CR7-Fearless-83736.html,11,2696,2023,783,2707,-2685,0.0024021138601969527,0.004063538973032878,777.0,11.0,0.004063538973032878
Cuban Tobacco Alghabra Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/Alghabra-Parfums/Cuban-Tobacco-81611.html,3,2696,2023,784,2699,-2693,0.00048042277203941275,0.0011115227862171174,778.0,10.0,0.002589715131335553
Zenobia Tomavicci (unisex) ~ 2023,https://www.fragrantica.com/perfume/Tomavicci/Zenobia-84003.html,3,2696,2023,785,2699,-2693,0.00048042277203941275,0.0011115227862171174,779.0,9.0,0.002589715131335553
Turath MAISON ASRAR (unisex) ~ 2023,https://www.fragrantica.com/perfume/MAISON-ASRAR/Turath-91557.html,2,2696,2023,786,2698,-2694,0.00024021138601970637,0.0007412898443291327,780.0,8.0,0.0024051803885291397
Dancing Sand The Dua Brand (unisex) ~ 2023,https://www.fragrantica.com/perfume/The-Dua-Brand/Dancing-Sand-86003.html,6,2696,2023,787,2702,-2690,0.0012010569300984208,0.0022205773501110288,781.0,7.0,0.0031429099648733593
Artisan Ethnique Lattafa Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Artisan-Ethnique-96867.html,6,2696,2024,788,2702,-2690,0.0012010569300984208,0.0022205773501110288,782.0,6.0,0.0031429099648733593
Malfa Walls Obvious (unisex) ~ 2024,https://www.fragrantica.com/perfume/Obvious/Malfa-Walls-96607.html,9,2696,2024,789,2705,-2687,0.00192169108815754,0.0033271719038817007,783.0,5.0,0.003695491500369549
Symphony House of Iyrah (unisex) ~ 2024,https://www.fragrantica.com/perfume/House-of-Iyrah/Symphony-100056.html,4,2696,2024,790,2700,-2692,0.0007206341580591191,0.0014814814814814814,784.0,4.0,0.0027741816164231553
Editor in Chief Michael Malul London (male) ~ 2024,https://www.fragrantica.com/perfume/Michael-Malul-London/Editor-in-Chief-96090.html,4,2696,2024,791,2700,-2692,0.0007206341580591191,0.0014814814814814814,785.0,3.0,0.0027741816164231553
Victory Cologne President Trump (male) ~ 2024,https://www.fragrantica.com/perfume/President-Trump/Victory-Cologne-95476.html,66,2696,2024,792,2762,-2630,0.015613740091280248,0.02389572773352643,786.0,2.0,0.014079356372280125
Sauvage Eau Forte Dior (male) ~ 2024,https://www.fragrantica.com/perfume/Dior/Sauvage-Eau-Forte-95863.html,133,2696,2024,793,2829,-2563,0.03170790295460002,0.04701307882644044,787.0,1.0,0.02601156069364162
