name,link,upvotes,downvotes,year,order
Nuit d’Issey Parfum Issey Miyake (male) ~ 2015,https://www.fragrantica.com/perfume/Issey-Miyake/Nuit-d-Issey-Parfum-31734.html,10,7,2015,549
Aramis Devin Aramis (male) ~ 1977,https://www.fragrantica.com/perfume/Aramis/Aramis-Devin-3644.html,8,3,1977,550
Riflesso Trussardi (male) ~ 2017,https://www.fragrantica.com/perfume/Trussardi/Riflesso-46287.html,31,50,2017,551
CK be Calvin Klein (unisex) ~ 1996,https://www.fragrantica.com/perfume/Calvin-Klein/CK-be-275.html,31,50,1996,552
Gold Man Amouage (male) ~ 1983,https://www.fragrantica.com/perfume/Amouage/Gold-Man-918.html,26,40,1983,553
Halfeti Cedar Penhaligon's (unisex) ~ 2020,https://www.fragrantica.com/perfume/Penhaligon-s/Halfeti-Cedar-64560.html,17,22,2020,554
Cuir Mandarine David Jourquin (male) ~ 2011,https://www.fragrantica.com/perfume/David-Jourquin/Cuir-Mandarine-13886.html,14,16,2011,555
Y Eau de Parfum Intense Yves Saint Laurent (male) ~ 2023,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Y-Eau-de-Parfum-Intense-79243.html,14,16,2023,556
Individuel Montblanc (male) ~ 2003,https://www.fragrantica.com/perfume/Montblanc/Individuel-4193.html,9,6,2003,557
Versus Uomo Versace (male) ~ 1991,https://www.fragrantica.com/perfume/Versace/Versus-Uomo-1417.html,20,29,1991,558
Aventus Cologne Creed (male) ~ 2018,https://www.fragrantica.com/perfume/Creed/Aventus-Cologne-51692.html,22,33,2018,559
Black Sea Lorenzo Pazzaglia (unisex) ~ 2019,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Black-Sea-69652.html,12,13,2019,560
Nefs Nishane (unisex) ~ 2019,https://www.fragrantica.com/perfume/Nishane/Nefs-54786.html,17,23,2019,561
Invictus Victory Elixir Paco Rabanne (male) ~ 2023,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Victory-Elixir-78575.html,22,33,2023,562
Legend Eau de Parfum Montblanc (male) ~ 2020,https://www.fragrantica.com/perfume/Montblanc/Legend-Eau-de-Parfum-62583.html,17,23,2020,563
Gentleman Society Givenchy (male) ~ 2023,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Society-78639.html,17,23,2023,564
Yves Saint Laurent Y Yves Saint Laurent (male) ~ 2017,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Yves-Saint-Laurent-Y-45956.html,12,13,2017,565
Colonia Oud Acqua di Parma (male) ~ 2012,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Oud-39468.html,27,44,2012,566
Higher Dior (male) ~ 2001,https://www.fragrantica.com/perfume/Dior/Higher-233.html,19,28,2001,567
Safari Extreme Abdul Samad Al Qurashi (male),https://www.fragrantica.com/perfume/Abdul-Samad-Al-Qurashi/Safari-Extreme-21356.html,17,24,0,568
Montana Parfum d'Homme Montana (male) ~ 1989,https://www.fragrantica.com/perfume/Montana/Montana-Parfum-d-Homme-2384.html,17,24,1989,569
Higher Energy Dior (male) ~ 2003,https://www.fragrantica.com/perfume/Dior/Higher-Energy-234.html,16,22,2003,570
Vetiver Extraordinaire Frederic Malle (male) ~ 2002,https://www.fragrantica.com/perfume/Frederic-Malle/Vetiver-Extraordinaire-4774.html,17,24,2002,571
One Man Show Jacques Bogart (male) ~ 1980,https://www.fragrantica.com/perfume/Jacques-Bogart/One-Man-Show-7795.html,13,16,1980,572
Power Kenzo (male) ~ 2008,https://www.fragrantica.com/perfume/Kenzo/Power-3602.html,13,16,2008,573
Insense Ultramarine Givenchy (male) ~ 1994,https://www.fragrantica.com/perfume/Givenchy/Insense-Ultramarine-858.html,11,12,1994,574
Ambre Tabac Daniel Josier (male),https://www.fragrantica.com/perfume/Daniel-Josier/Ambre-Tabac-29785.html,16,23,0,575
360° Red for Men Perry Ellis (male) ~ 2003,https://www.fragrantica.com/perfume/Perry-Ellis/3600-Red-for-Men-1906.html,23,37,2003,576
Armani Privé Oud Royal Giorgio Armani (unisex) ~ 2010,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Oud-Royal-10884.html,19,29,2010,577
Patou pour Homme Jean Patou (male) ~ 1980,https://www.fragrantica.com/perfume/Jean-Patou/Patou-pour-Homme-3532.html,15,21,1980,578
Givenchy pour Homme Givenchy (male) ~ 2002,https://www.fragrantica.com/perfume/Givenchy/Givenchy-pour-Homme-37.html,19,29,2002,579
La Collection Rive Gauche Pour Homme Yves Saint Laurent (male) ~ 2011,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Collection-Rive-Gauche-Pour-Homme-13737.html,20,31,2011,580
Lapidus Pour Homme Ted Lapidus (male) ~ 1987,https://www.fragrantica.com/perfume/Ted-Lapidus/Lapidus-Pour-Homme-5943.html,17,25,1987,581
Van Py Rhum Lorenzo Pazzaglia (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Van-Py-Rhum-74243.html,12,15,2022,582
Five O'Clock Au Gingembre Serge Lutens (unisex) ~ 2008,https://www.fragrantica.com/perfume/Serge-Lutens/Five-O-Clock-Au-Gingembre-2764.html,14,19,2008,583
Dark Temptation AXE (male) ~ 2013,https://www.fragrantica.com/perfume/AXE/Dark-Temptation-29897.html,15,21,2013,584
Straight to Heaven By Kilian (male) ~ 2007,https://www.fragrantica.com/perfume/By-Kilian/Straight-to-Heaven-4323.html,13,17,2007,585
Amazingreen Comme des Garcons (unisex) ~ 2012,https://www.fragrantica.com/perfume/Comme-des-Garcons/Amazingreen-15526.html,9,9,2012,586
Valentino Uomo Born In Roma Intense Valentino (male) ~ 2023,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Born-In-Roma-Intense-78740.html,10,11,2023,587
Coach for Men Coach (male) ~ 2017,https://www.fragrantica.com/perfume/Coach/Coach-for-Men-45343.html,8,7,2017,588
Trussardi Uomo Trussardi (male) ~ 1983,https://www.fragrantica.com/perfume/Trussardi/Trussardi-Uomo-1039.html,27,46,1983,589
Falkar Bvlgari (male) ~ 2019,https://www.fragrantica.com/perfume/Bvlgari/Falkar-53560.html,17,26,2019,590
Bergamask Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Bergamask-24191.html,21,34,2014,591
Iris Silver Mist Serge Lutens (unisex) ~ 1994,https://www.fragrantica.com/perfume/Serge-Lutens/Iris-Silver-Mist-1281.html,19,30,1994,592
Erolfa Creed (male) ~ 1992,https://www.fragrantica.com/perfume/Creed/Erolfa-4248.html,18,28,1992,593
Dia Man Amouage (male) ~ 2002,https://www.fragrantica.com/perfume/Amouage/Dia-Man-1110.html,19,30,2002,594
Black Aoud Montale (male) ~ 2006,https://www.fragrantica.com/perfume/Montale/Black-Aoud-1142.html,19,30,2006,595
Santos de Cartier Cartier (male) ~ 1981,https://www.fragrantica.com/perfume/Cartier/Santos-de-Cartier-316.html,17,26,1981,596
Comme des Garcons 2 Man Comme des Garcons (male) ~ 2004,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-2-Man-391.html,16,24,2004,597
Salvador Dali Pour Homme Salvador Dali (male) ~ 1987,https://www.fragrantica.com/perfume/Salvador-Dali/Salvador-Dali-Pour-Homme-2250.html,12,16,1987,598
Molecule 01 Escentric Molecules (unisex) ~ 2006,https://www.fragrantica.com/perfume/Escentric-Molecules/Molecule-01-845.html,14,20,2006,599
Polo Red Intense Ralph Lauren (male) ~ 2015,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Red-Intense-29738.html,12,16,2015,600
Acqua di Parma Colonia Assoluta Acqua di Parma (unisex) ~ 2003,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Colonia-Assoluta-1682.html,7,6,2003,601
Lemon Line Mancera (unisex) ~ 2014,https://www.fragrantica.com/perfume/Mancera/Lemon-Line-24774.html,7,6,2014,602
Ormonde Man Ormonde Jayne (male) ~ 2004,https://www.fragrantica.com/perfume/Ormonde-Jayne/Ormonde-Man-4931.html,23,39,2004,603
Richwood Xerjoff (unisex) ~ 2010,https://www.fragrantica.com/perfume/Xerjoff/Richwood-11703.html,23,39,2010,604
Vetiver Sensuel Mancera (unisex) ~ 2020,https://www.fragrantica.com/perfume/Mancera/Vetiver-Sensuel-61046.html,13,19,2020,605
Ginepro Nero L'Erbolario (male) ~ 2016,https://www.fragrantica.com/perfume/L-Erbolario/Ginepro-Nero-41163.html,13,19,2016,606
Plus Plus Masculine Diesel (male) ~ 1997,https://www.fragrantica.com/perfume/Diesel/Plus-Plus-Masculine-494.html,15,23,1997,607
Acqua Essenziale Salvatore Ferragamo (male) ~ 2013,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Acqua-Essenziale-17089.html,17,27,2013,608
Tuscan Leather Intense Tom Ford (unisex) ~ 2019,https://www.fragrantica.com/perfume/Tom-Ford/Tuscan-Leather-Intense-55340.html,16,25,2019,609
Indonesian Oud Eau de Toilette Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Indonesian-Oud-Eau-de-Toilette-16188.html,12,17,2012,610
A*Men Ultra Zest Mugler (male) ~ 2015,https://www.fragrantica.com/perfume/Mugler/A-Men-Ultra-Zest-29589.html,13,19,2015,611
Solo Loewe Cedro Loewe (male) ~ 2015,https://www.fragrantica.com/perfume/Loewe/Solo-Loewe-Cedro-30321.html,12,17,2015,612
Bois Mystérieux Guerlain (unisex) ~ 2019,https://www.fragrantica.com/perfume/Guerlain/Bois-Mysterieux-53241.html,13,19,2019,613
Overture Man Amouage (male) ~ 2019,https://www.fragrantica.com/perfume/Amouage/Overture-Man-55859.html,14,21,2019,614
Philosykos Eau de Toilette Diptyque (unisex) ~ 1996,https://www.fragrantica.com/perfume/Diptyque/Philosykos-Eau-de-Toilette-72040.html,13,19,1996,615
Jacomo de Jacomo Jacomo (male) ~ 1980,https://www.fragrantica.com/perfume/Jacomo/Jacomo-de-Jacomo-3804.html,10,13,1980,616
Mr. Burberry Indigo Burberry (male) ~ 2018,https://www.fragrantica.com/perfume/Burberry/Mr-Burberry-Indigo-49095.html,9,11,2018,617
Amber Oud Tobacco Edition Al Haramain Perfumes (unisex) ~ 2019,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Tobacco-Edition-55791.html,6,5,2019,618
Ambassador Men Gisada (male) ~ 2019,https://www.fragrantica.com/perfume/Gisada/Ambassador-Men-58226.html,9,11,2019,619
1270 Frapin (unisex) ~ 2010,https://www.fragrantica.com/perfume/Frapin/1270-5325.html,26,46,2010,620
Songe d'un Bois d'Ete Guerlain (unisex) ~ 2012,https://www.fragrantica.com/perfume/Guerlain/Songe-d-un-Bois-d-Ete-15133.html,20,34,2012,621
B-612 Nishane (unisex) ~ 2018,https://www.fragrantica.com/perfume/Nishane/B-612-49214.html,21,36,2018,622
Italian Cypress Tom Ford (unisex) ~ 2008,https://www.fragrantica.com/perfume/Tom-Ford/Italian-Cypress-4329.html,16,26,2008,623
Imperium Electimuss (unisex) ~ 2020,https://www.fragrantica.com/perfume/Electimuss/Imperium-61804.html,14,22,2020,624
Carbonara Lorenzo Pazzaglia (unisex) ~ 2020,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Carbonara-69654.html,11,16,2020,625
Tempo Eau de Parfum Diptyque (unisex) ~ 2018,https://www.fragrantica.com/perfume/Diptyque/Tempo-Eau-de-Parfum-48680.html,12,18,2018,626
1899 Hemingway Histoires de Parfums (unisex) ~ 2013,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1899-Hemingway-18846.html,9,12,2013,627
1872 For Men Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/1872-For-Men-4646.html,12,18,2001,628
Rocabar Hermès (male) ~ 1998,https://www.fragrantica.com/perfume/Hermes/Rocabar-26.html,9,12,1998,629
Honey Aoud Montale (unisex) ~ 2015,https://www.fragrantica.com/perfume/Montale/Honey-Aoud-30509.html,6,6,2015,630
Eau D'Orange Verte 1979 Hermès (unisex) ~ 1979,https://www.fragrantica.com/perfume/Hermes/Eau-D-Orange-Verte-1979-3019.html,5,4,1979,631
1888 Xerjoff (unisex) ~ 2013,https://www.fragrantica.com/perfume/Xerjoff/1888-21616.html,26,47,2013,632
Ambre Russe Parfum d'Empire (unisex) ~ 2003,https://www.fragrantica.com/perfume/Parfum-d-Empire/Ambre-Russe-5258.html,14,23,2003,633
Bad Boy Extreme Carolina Herrera (male) ~ 2022,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Extreme-78562.html,19,33,2022,634
Orage Louis Vuitton (male) ~ 2018,https://www.fragrantica.com/perfume/Louis-Vuitton/Orage-49752.html,14,23,2018,635
Summer Hammer Lorenzo Pazzaglia (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Summer-Hammer-81476.html,11,17,2023,636
La Nuit de L'Homme L'Intense Yves Saint Laurent (male) ~ 2015,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-de-L-Homme-L-Intense-31385.html,14,23,2015,637
English Oak & Hazelnut Jo Malone London (unisex) ~ 2017,https://www.fragrantica.com/perfume/Jo-Malone-London/English-Oak-Hazelnut-46187.html,11,17,2017,638
Ambre Topkapi MDCI Parfums (male) ~ 2003,https://www.fragrantica.com/perfume/MDCI-Parfums/Ambre-Topkapi-5933.html,9,13,2003,639
Equipage Geranium Hermès (male) ~ 2015,https://www.fragrantica.com/perfume/Hermes/Equipage-Geranium-32042.html,7,9,2015,640
Artik Sea Lorenzo Pazzaglia (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Artik-Sea-80239.html,6,7,2023,641
Scent Intense CoSTUME NATIONAL (unisex) ~ 2002,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/Scent-Intense-2305.html,6,7,2002,642
Polo Blue Parfum Ralph Lauren (male) ~ 2022,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Blue-Parfum-73299.html,7,9,2022,643
Followed Kerosene (unisex) ~ 2022,https://www.fragrantica.com/perfume/Kerosene/Followed-75977.html,17,30,2022,644
Invictus Platinum Paco Rabanne (male) ~ 2022,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Platinum-72557.html,19,34,2022,645
Bentley for Men Bentley (male) ~ 2013,https://www.fragrantica.com/perfume/Bentley/Bentley-for-Men-17665.html,15,26,2013,646
Oud for Happiness Initio Parfums Prives (unisex) ~ 2021,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Oud-for-Happiness-69224.html,12,20,2021,647
Aqua Allegoria Herba Fresca Guerlain (unisex) ~ 1999,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Herba-Fresca-60.html,10,16,1999,648
Nordic Fougère Alfred Dunhill (male) ~ 2022,https://www.fragrantica.com/perfume/Alfred-Dunhill/Nordic-Fougere-75813.html,9,14,2022,649
Polo Oud Ralph Lauren (male) ~ 2023,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Oud-84012.html,7,10,2023,650
Oud Maracujá Maison Crivelli (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maison-Crivelli/Oud-Maracuja-83842.html,5,6,2023,651
LP No.9 for Men Penhaligon's (male) ~ 1999,https://www.fragrantica.com/perfume/Penhaligon-s/LP-No-9-for-Men-5675.html,4,4,1999,652
Acqua Viva Profumum Roma (unisex) ~ 2006,https://www.fragrantica.com/perfume/Profumum-Roma/Acqua-Viva-6966.html,5,6,2006,653
Emporio Armani Lui Giorgio Armani (male) ~ 1998,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Lui-416.html,6,8,1998,654
Nino Cerruti Pour Homme Cerruti (male) ~ 1979,https://www.fragrantica.com/perfume/Cerruti/Nino-Cerruti-Pour-Homme-10496.html,4,4,1979,655
Monsieur Frederic Malle (male) ~ 2015,https://www.fragrantica.com/perfume/Frederic-Malle/Monsieur-32590.html,5,6,2015,656
Nio Xerjoff (male) ~ 2009,https://www.fragrantica.com/perfume/Xerjoff/Nio-10244.html,5,6,2009,657
Musk Khabib Bortnikoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Bortnikoff/Musk-Khabib-54484.html,2,0,2019,658
Oud Monarch Bortnikoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Bortnikoff/Oud-Monarch-54480.html,2,0,2019,659
Lao Oud Bortnikoff (unisex) ~ 2021,https://www.fragrantica.com/perfume/Bortnikoff/Lao-Oud-69178.html,2,0,2021,660
1725 Histoires de Parfums (male) ~ 2001,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1725-4491.html,17,31,2001,661
Must de Cartier Pour Homme Cartier (male) ~ 2000,https://www.fragrantica.com/perfume/Cartier/Must-de-Cartier-Pour-Homme-313.html,15,27,2000,662
1 Million Royal Paco Rabanne (male) ~ 2023,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Royal-79159.html,27,51,2023,663
Armani Mania Giorgio Armani (male) ~ 2002,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Mania-414.html,13,23,2002,664
Booster Lacoste Fragrances (male) ~ 1996,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Booster-676.html,14,25,1996,665
Uden Overdose Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Uden-Overdose-52433.html,15,27,2018,666
Club De Nuit Urban Elixir Armaf (male) ~ 2022,https://www.fragrantica.com/perfume/Armaf/Club-De-Nuit-Urban-Elixir-77860.html,19,35,2022,667
Tabac Rose BDK Parfums (unisex) ~ 2020,https://www.fragrantica.com/perfume/BDK-Parfums/Tabac-Rose-61838.html,10,17,2020,668
Club de Nuit Untold Armaf (unisex) ~ 2022,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Untold-78476.html,15,27,2022,669
The One Luminous Night Dolce&Gabbana (male) ~ 2021,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Luminous-Night-65224.html,10,17,2021,670
Bogart Jacques Bogart (male) ~ 1975,https://www.fragrantica.com/perfume/Jacques-Bogart/Bogart-7792.html,9,15,1975,671
Valentino Uomo Born In Roma Yellow Dream Valentino (male) ~ 2021,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Born-In-Roma-Yellow-Dream-64614.html,10,17,2021,672
Spicebomb Night Vision Eau de Parfum Viktor&Rolf (male) ~ 2020,https://www.fragrantica.com/perfume/Viktor-Rolf/Spicebomb-Night-Vision-Eau-de-Parfum-62253.html,13,23,2020,673
Escada Magnetism for Men Escada (male) ~ 2004,https://www.fragrantica.com/perfume/Escada/Escada-Magnetism-for-Men-1037.html,9,15,2004,674
Declaration Essence Cartier (male) ~ 2001,https://www.fragrantica.com/perfume/Cartier/Declaration-Essence-1121.html,8,13,2001,675
Van Cleef & Arpels pour Homme Van Cleef & Arpels (male) ~ 1978,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Van-Cleef-Arpels-pour-Homme-1100.html,6,9,1978,676
Russian Leather Memo Paris (unisex) ~ 2016,https://www.fragrantica.com/perfume/Memo-Paris/Russian-Leather-40544.html,6,9,2016,677
Bitter Peach Tom Ford (unisex) ~ 2020,https://www.fragrantica.com/perfume/Tom-Ford/Bitter-Peach-62707.html,6,9,2020,678
Iris Malikhân Maison Crivelli (unisex) ~ 2020,https://www.fragrantica.com/perfume/Maison-Crivelli/Iris-Malikhan-62617.html,4,5,2020,679
Fleur du Mâle Jean Paul Gaultier (male) ~ 2007,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Fleur-du-Male-889.html,24,46,2007,680
MYSLF Yves Saint Laurent (male) ~ 2023,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/MYSLF-84094.html,25,48,2023,681
Patchouli Intense Nicolai Parfumeur Createur (unisex),https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Patchouli-Intense-21352.html,14,26,0,682
Cherry Ink Lorenzo Pazzaglia (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Cherry-Ink-78278.html,11,20,2022,683
Molecule 02 Escentric Molecules (unisex) ~ 2008,https://www.fragrantica.com/perfume/Escentric-Molecules/Molecule-02-3606.html,22,42,2008,684
Paris – Édimbourg Chanel (unisex) ~ 2021,https://www.fragrantica.com/perfume/Chanel/Paris-Edimbourg-67269.html,14,26,2021,685
Florentine Iris Eau de Parfum Ermenegildo Zegna (male) ~ 2019,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Florentine-Iris-Eau-de-Parfum-70636.html,9,16,2019,686
78 Vintage Green Banana Republic (unisex) ~ 2017,https://www.fragrantica.com/perfume/Banana-Republic/78-Vintage-Green-45027.html,10,18,2017,687
Gentlemen Only Intense Givenchy (male) ~ 2014,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-Intense-23519.html,10,18,2014,688
Pax Lorenzo Pazzaglia (unisex) ~ 2017,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Pax-69650.html,9,16,2017,689
Club de Nuit Blue Iconic Armaf (male) ~ 2022,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Blue-Iconic-78475.html,16,30,2022,690
Santal Majuscule Serge Lutens (unisex) ~ 2012,https://www.fragrantica.com/perfume/Serge-Lutens/Santal-Majuscule-15547.html,10,18,2012,691
Blessed Baraka Initio Parfums Prives (unisex) ~ 2015,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Blessed-Baraka-30991.html,11,20,2015,692
Gentlemen Only Givenchy (male) ~ 2013,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-17259.html,8,14,2013,693
Vibrant Leather Eau de Parfum Zara (male) ~ 2018,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Eau-de-Parfum-50122.html,8,14,2018,694
Amber Absolute Tom Ford (unisex) ~ 2007,https://www.fragrantica.com/perfume/Tom-Ford/Amber-Absolute-1821.html,5,8,2007,695
Wood & Spice Proraso (male) ~ 2017,https://www.fragrantica.com/perfume/Proraso/Wood-Spice-46025.html,4,6,2017,696
Aspen For Men Coty (male) ~ 1989,https://www.fragrantica.com/perfume/Coty/Aspen-For-Men-17326.html,3,4,1989,697
Calvin Calvin Klein (male) ~ 1981,https://www.fragrantica.com/perfume/Calvin-Klein/Calvin-274.html,3,4,1981,698
Life Essence Fendi (male) ~ 1996,https://www.fragrantica.com/perfume/Fendi/Life-Essence-203.html,2,2,1996,699
Mate Green (Mate Verde) Natura (male) ~ 2012,https://www.fragrantica.com/perfume/Natura/Mate-Green-Mate-Verde-26028.html,2,2,2012,700
New West for Him Aramis (male) ~ 1988,https://www.fragrantica.com/perfume/Aramis/New-West-for-Him-4858.html,2,2,1988,701
Colonia Futura Acqua di Parma (unisex) ~ 2020,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Futura-62332.html,2,2,2020,702
Tuscany Per Uomo Aramis (male) ~ 1984,https://www.fragrantica.com/perfume/Aramis/Tuscany-Per-Uomo-123.html,2,2,1984,703
CH Men Africa Carolina Herrera (male) ~ 2015,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Africa-30382.html,2,2,2015,704
Enclave Amouage (unisex) ~ 2020,https://www.fragrantica.com/perfume/Amouage/Enclave-62856.html,2,2,2020,705
Beau de Jour Tom Ford (male) ~ 2019,https://www.fragrantica.com/perfume/Tom-Ford/Beau-de-Jour-52790.html,1,0,2019,706
Good Life Davidoff (male) ~ 1998,https://www.fragrantica.com/perfume/Davidoff/Good-Life-510.html,13,25,1998,707
Brut Brut Parfums Prestige (male) ~ 1964,https://www.fragrantica.com/perfume/Brut-Parfums-Prestige/Brut-15303.html,25,49,1964,708
Cape Heartache Imaginary Authors (unisex) ~ 2013,https://www.fragrantica.com/perfume/Imaginary-Authors/Cape-Heartache-22477.html,16,31,2013,709
Sailing Day Maison Martin Margiela (unisex) ~ 2017,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Sailing-Day-47891.html,15,29,2017,710
Guilty Elixir de Parfum pour Homme Gucci (male) ~ 2023,https://www.fragrantica.com/perfume/Gucci/Guilty-Elixir-de-Parfum-pour-Homme-84547.html,17,33,2023,711
L'Eau par Kenzo pour Homme Kenzo (male) ~ 1999,https://www.fragrantica.com/perfume/Kenzo/L-Eau-par-Kenzo-pour-Homme-79.html,14,27,1999,712
Polo Black Ralph Lauren (male) ~ 2005,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Black-1197.html,13,25,2005,713
Loewe 7 Natural Loewe (male) ~ 2012,https://www.fragrantica.com/perfume/Loewe/Loewe-7-Natural-15255.html,12,23,2012,714
Fougere Bengale Parfum d'Empire (male) ~ 2007,https://www.fragrantica.com/perfume/Parfum-d-Empire/Fougere-Bengale-1562.html,12,23,2007,715
Aramis 900 Aramis (male) ~ 1973,https://www.fragrantica.com/perfume/Aramis/Aramis-900-116.html,11,21,1973,716
Only The Brave Diesel (male) ~ 2009,https://www.fragrantica.com/perfume/Diesel/Only-The-Brave-5532.html,13,25,2009,717
Roadster Cartier (male) ~ 2008,https://www.fragrantica.com/perfume/Cartier/Roadster-3474.html,12,23,2008,718
Boss Sport Hugo Boss (male) ~ 1987,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Sport-9975.html,8,15,1987,719
Only The Brave Tattoo Diesel (male) ~ 2012,https://www.fragrantica.com/perfume/Diesel/Only-The-Brave-Tattoo-14383.html,9,17,2012,720
La Nuit de L'Homme Eau de Parfum Yves Saint Laurent (male) ~ 2019,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-de-L-Homme-Eau-de-Parfum-55078.html,12,23,2019,721
JHL Aramis (male) ~ 1982,https://www.fragrantica.com/perfume/Aramis/JHL-6491.html,7,13,1982,722
Lomani pour Homme Lomani (male) ~ 1987,https://www.fragrantica.com/perfume/Lomani/Lomani-pour-Homme-3114.html,7,13,1987,723
Fan Your Flames Nishane (unisex) ~ 2016,https://www.fragrantica.com/perfume/Nishane/Fan-Your-Flames-37603.html,9,17,2016,724
Fat Electrician Semi-Modern Vetiver Etat Libre d'Orange (male) ~ 2009,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Fat-Electrician-Semi-Modern-Vetiver-7139.html,7,13,2009,725
Ambra Aurea Profumum Roma (unisex) ~ 2000,https://www.fragrantica.com/perfume/Profumum-Roma/Ambra-Aurea-6968.html,8,15,2000,726
Bloody Smoke Lorenzo Pazzaglia (unisex) ~ 2021,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Bloody-Smoke-69656.html,4,7,2021,727
Dangerous Maryx - Limited Edition Lorenzo Pazzaglia (unisex) ~ 2021,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Dangerous-Maryx-Limited-Edition-74237.html,4,7,2021,728
Esco Pazzo Lorenzo Pazzaglia (unisex) ~ 2018,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Esco-Pazzo-69653.html,4,7,2018,729
Dream Sea Lorenzo Pazzaglia (unisex) ~ 2021,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Dream-Sea-69657.html,4,7,2021,730
Bleecker Street Bond No 9 (unisex) ~ 2005,https://www.fragrantica.com/perfume/Bond-No-9/Bleecker-Street-1301.html,7,13,2005,731
Nouveau Monde Louis Vuitton (male) ~ 2018,https://www.fragrantica.com/perfume/Louis-Vuitton/Nouveau-Monde-49753.html,5,9,2018,732
Dark Rebel Rider John Varvatos (male) ~ 2016,https://www.fragrantica.com/perfume/John-Varvatos/Dark-Rebel-Rider-39982.html,3,5,2016,733
Basala Shiseido (male) ~ 1993,https://www.fragrantica.com/perfume/Shiseido/Basala-1862.html,2,3,1993,734
