name,link,upvotes,downvotes,year,order
1 Million Cologne Paco Rabanne (male) ~ 2015,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Cologne-30497.html,6,16,2015,748
Sunset Heat for Men Escada (male) ~ 2007,https://www.fragrantica.com/perfume/Escada/Sunset-Heat-for-Men-836.html,3,10,2007,749
Flowers for men: Gardenia Neil Morris (male),https://www.fragrantica.com/perfume/Neil-Morris/Flowers-for-men-Gardenia-24097.html,1,6,0,750
1445 Castle Forbes (male),https://www.fragrantica.com/perfume/Castle-Forbes/1445-24296.html,1,6,0,751
Panama Panama 1924 (male) ~ 1924,https://www.fragrantica.com/perfume/Panama-1924/Panama-17039.html,1,6,1924,752
Avon Essence Avon (male),https://www.fragrantica.com/perfume/Avon/Avon-Essence-2247.html,1,6,0,753
Riflesso Trussardi (male) ~ 2017,https://www.fragrantica.com/perfume/Trussardi/Riflesso-46287.html,1,6,2017,754
Sculpture Homme God's Night Nikos (male) ~ 2016,https://www.fragrantica.com/perfume/Nikos/Sculpture-Homme-God-s-Night-42277.html,6,17,2016,755
Givenchy Play Intense Givenchy (male) ~ 2008,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Play-Intense-3907.html,12,29,2008,756
24 Gold 24 (unisex) ~ 2010,https://www.fragrantica.com/perfume/24/24-Gold-16009.html,10,25,2010,757
Silver Shadow Davidoff (male) ~ 2005,https://www.fragrantica.com/perfume/Davidoff/Silver-Shadow-1314.html,9,23,2005,758
Bottega Veneta Pour Homme Essence Aromatique Bottega Veneta (male) ~ 2016,https://www.fragrantica.com/perfume/Bottega-Veneta/Bottega-Veneta-Pour-Homme-Essence-Aromatique-35623.html,5,15,2016,759
Open Roger & Gallet (male) ~ 1985,https://www.fragrantica.com/perfume/Roger-Gallet/Open-5973.html,8,21,1985,760
Mystery Tobacco Carolina Herrera (unisex) ~ 2016,https://www.fragrantica.com/perfume/Carolina-Herrera/Mystery-Tobacco-40373.html,6,17,2016,761
Arden Men Sandalwood Elizabeth Arden (male) ~ 1956,https://www.fragrantica.com/perfume/Elizabeth-Arden/Arden-Men-Sandalwood-4912.html,5,15,1956,762
Ambra Etro (unisex) ~ 1989,https://www.fragrantica.com/perfume/Etro/Ambra-4810.html,4,13,1989,763
Man Calvin Klein (male) ~ 2007,https://www.fragrantica.com/perfume/Calvin-Klein/Man-1656.html,8,21,2007,764
Ferre for Men Gianfranco Ferre (male) ~ 2006,https://www.fragrantica.com/perfume/Gianfranco-Ferre/Ferre-for-Men-803.html,3,11,2006,765
Teakwood Bath & Body Works (male) ~ 2017,https://www.fragrantica.com/perfume/Bath-Body-Works/Teakwood-45339.html,1,7,2017,766
Montecristo Masque Milano (male) ~ 2013,https://www.fragrantica.com/perfume/Masque-Milano/Montecristo-20503.html,1,7,2013,767
Romanza Masque Milano (unisex) ~ 2015,https://www.fragrantica.com/perfume/Masque-Milano/Romanza-32246.html,1,7,2015,768
La Fumee Miller Harris (unisex) ~ 2011,https://www.fragrantica.com/perfume/Miller-Harris/La-Fumee-13410.html,1,7,2011,769
Fougère Nobile Nobile 1942 (unisex) ~ 2015,https://www.fragrantica.com/perfume/Nobile-1942/Fougere-Nobile-31034.html,9,24,2015,770
Oud Wood Intense Tom Ford (unisex) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Oud-Wood-Intense-46767.html,13,32,2017,771
Cooper Square Bond No 9 (unisex) ~ 2010,https://www.fragrantica.com/perfume/Bond-No-9/Cooper-Square-9649.html,7,20,2010,772
Comandante Xerjoff (unisex) ~ 2012,https://www.fragrantica.com/perfume/Xerjoff/Comandante-16448.html,4,14,2012,773
Terre de Sarment Frapin (unisex) ~ 2007,https://www.fragrantica.com/perfume/Frapin/Terre-de-Sarment-5255.html,5,16,2007,774
English Oak & Hazelnut Jo Malone London (unisex) ~ 2017,https://www.fragrantica.com/perfume/Jo-Malone-London/English-Oak-Hazelnut-46187.html,3,12,2017,775
Ambre Noble Zara (male) ~ 2016,https://www.fragrantica.com/perfume/Zara/Ambre-Noble-40859.html,3,12,2016,776
Grand Soiree Keiko Mecheri (unisex) ~ 2015,https://www.fragrantica.com/perfume/Keiko-Mecheri/Grand-Soiree-30512.html,1,8,2015,777
Alt-Innsbruck Eau de Cologne Alt-Innsbruck (male) ~ 1953,https://www.fragrantica.com/perfume/Alt-Innsbruck/Alt-Innsbruck-Eau-de-Cologne-24300.html,1,8,1953,778
Nautica Blue Nautica (male) ~ 2005,https://www.fragrantica.com/perfume/Nautica/Nautica-Blue-2480.html,1,8,2005,779
Adrenaline Enrique Iglesias (male) ~ 2014,https://www.fragrantica.com/perfume/Enrique-Iglesias/Adrenaline-25965.html,1,8,2014,780
Soft Al-Rehab (unisex),https://www.fragrantica.com/perfume/Al-Rehab/Soft-20116.html,1,8,0,781
MOLéCULE 234.38 ZARKOPERFUME (unisex) ~ 2013,https://www.fragrantica.com/perfume/ZARKOPERFUME/MOLeCULE-234-38-24804.html,1,8,2013,782
Chai Musk Bombay Perfumery (unisex) ~ 2016,https://www.fragrantica.com/perfume/Bombay-Perfumery/Chai-Musk-43724.html,0,6,2016,783
Aspen For Men Coty (male) ~ 1989,https://www.fragrantica.com/perfume/Coty/Aspen-For-Men-17326.html,14,35,1989,784
Jeke Slumberhouse (male) ~ 2008,https://www.fragrantica.com/perfume/Slumberhouse/Jeke-11740.html,5,17,2008,785
Dignified House Of Sillage (male) ~ 2015,https://www.fragrantica.com/perfume/House-Of-Sillage/Dignified-31487.html,6,19,2015,786
Black Diamond Canali (male) ~ 2007,https://www.fragrantica.com/perfume/Canali/Black-Diamond-1723.html,5,17,2007,787
Silver Al-Rehab (unisex),https://www.fragrantica.com/perfume/Al-Rehab/Silver-1176.html,8,23,0,788
Hard Leather Laurent Mazzone Parfums (male) ~ 2014,https://www.fragrantica.com/perfume/Laurent-Mazzone-Parfums/Hard-Leather-23415.html,3,13,2014,789
Instinct David Beckham (male) ~ 2005,https://www.fragrantica.com/perfume/David-Beckham/Instinct-2772.html,4,15,2005,790
Venetian Bergamot Tom Ford (unisex) ~ 2015,https://www.fragrantica.com/perfume/Tom-Ford/Venetian-Bergamot-31696.html,2,11,2015,791
Burberry London Special Edition for Men Burberry (male) ~ 2008,https://www.fragrantica.com/perfume/Burberry/Burberry-London-Special-Edition-for-Men-4693.html,3,14,2008,792
Jil Sander Man II Jil Sander (male) ~ 1982,https://www.fragrantica.com/perfume/Jil-Sander/Jil-Sander-Man-II-14534.html,2,12,1982,793
Oxford & Cambridge Cologne Czech & Speake (unisex) ~ 1994,https://www.fragrantica.com/perfume/Czech-Speake/Oxford-Cambridge-Cologne-6427.html,1,10,1994,794
Jimmy Choo Man Jimmy Choo (male) ~ 2014,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Man-25977.html,5,18,2014,795
Musk for Men Avon (male) ~ 1980,https://www.fragrantica.com/perfume/Avon/Musk-for-Men-38162.html,2,12,1980,796
360° Red for Men Perry Ellis (male) ~ 2003,https://www.fragrantica.com/perfume/Perry-Ellis/3600-Red-for-Men-1906.html,11,31,2003,797
Solo Loewe Loewe (male) ~ 2004,https://www.fragrantica.com/perfume/Loewe/Solo-Loewe-3643.html,7,23,2004,798
Nikos Nikos (male) ~ 2004,https://www.fragrantica.com/perfume/Nikos/Nikos-926.html,6,21,2004,799
Black Walnut Banana Republic (male) ~ 2006,https://www.fragrantica.com/perfume/Banana-Republic/Black-Walnut-764.html,4,17,2006,800
Crave Calvin Klein (male) ~ 2002,https://www.fragrantica.com/perfume/Calvin-Klein/Crave-273.html,7,23,2002,801
New York Amber Bond No 9 (unisex) ~ 2011,https://www.fragrantica.com/perfume/Bond-No-9/New-York-Amber-13631.html,6,21,2011,802
Epicea Creed (male) ~ 1965,https://www.fragrantica.com/perfume/Creed/Epicea-7502.html,2,13,1965,803
Vert d'Encens Tom Ford (unisex) ~ 2016,https://www.fragrantica.com/perfume/Tom-Ford/Vert-d-Encens-40087.html,3,15,2016,804
1 Million Absolutely Gold Paco Rabanne (male) ~ 2012,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Absolutely-Gold-15951.html,8,25,2012,805
Zombie for Him Demeter Fragrance (male) ~ 2013,https://www.fragrantica.com/perfume/Demeter-Fragrance/Zombie-for-Him-18190.html,0,9,2013,806
Pontevecchio Nobile 1942 (male) ~ 2005,https://www.fragrantica.com/perfume/Nobile-1942/Pontevecchio-9442.html,6,22,2005,807
Fortis Les Liquides Imaginaires (unisex) ~ 2011,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Fortis-23084.html,5,20,2011,808
Perry Ellis for Men Original (1985) Perry Ellis (male) ~ 1985,https://www.fragrantica.com/perfume/Perry-Ellis/Perry-Ellis-for-Men-Original-1985-12509.html,5,20,1985,809
No. 1 Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/No-1-4648.html,7,24,2001,810
New Haarlem Bond No 9 (unisex) ~ 2003,https://www.fragrantica.com/perfume/Bond-No-9/New-Haarlem-3258.html,7,24,2003,811
Zara Man N 18º 34' 54'' O -68º 24' 15'' Zara (male) ~ 2015,https://www.fragrantica.com/perfume/Zara/Zara-Man-N-18o-34-54-O-68o-24-15-38028.html,1,12,2015,812
Jacomo for Men Jacomo (male) ~ 2007,https://www.fragrantica.com/perfume/Jacomo/Jacomo-for-Men-1458.html,8,27,2007,813
Icon Elite Alfred Dunhill (male) ~ 2016,https://www.fragrantica.com/perfume/Alfred-Dunhill/Icon-Elite-38982.html,6,23,2016,814
J'ose Eisenberg (male) ~ 2001,https://www.fragrantica.com/perfume/Eisenberg/J-ose-9171.html,2,15,2001,815
Grass Gap (unisex) ~ 1994,https://www.fragrantica.com/perfume/Gap/Grass-34614.html,2,15,1994,816
Just Me for Men Paris Hilton (male) ~ 2006,https://www.fragrantica.com/perfume/Paris-Hilton/Just-Me-for-Men-1433.html,3,17,2006,817
1 Million $ Paco Rabanne (male) ~ 2014,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-23908.html,7,25,2014,818
Salome Papillon Artisan Perfumes (unisex) ~ 2015,https://www.fragrantica.com/perfume/Papillon-Artisan-Perfumes/Salome-32210.html,4,20,2015,819
Cuir Majeste Giorgio Armani (unisex) ~ 2016,https://www.fragrantica.com/perfume/Giorgio-Armani/Cuir-Majeste-40057.html,3,18,2016,820
Joop! Homme Extreme Joop! (male) ~ 2014,https://www.fragrantica.com/perfume/Joop/Joop-Homme-Extreme-27498.html,3,18,2014,821
Samourai Alain Delon (male) ~ 1995,https://www.fragrantica.com/perfume/Alain-Delon/Samourai-5482.html,7,27,1995,822
Black Violet Tom Ford (unisex) ~ 2007,https://www.fragrantica.com/perfume/Tom-Ford/Black-Violet-1823.html,9,31,2007,823
Field Notes From Paris Ineke (unisex) ~ 2009,https://www.fragrantica.com/perfume/Ineke/Field-Notes-From-Paris-6482.html,2,17,2009,824
Tzora Anat Fritz (unisex) ~ 2012,https://www.fragrantica.com/perfume/Anat-Fritz/Tzora-17099.html,2,17,2012,825
Solid Arabian Oud (male),https://www.fragrantica.com/perfume/Arabian-Oud/Solid-21709.html,2,17,0,826
Cool All Good Scents (male) ~ 2014,https://www.fragrantica.com/perfume/All-Good-Scents/Cool-29623.html,1,15,2014,827
Malbec O Boticário (male) ~ 2004,https://www.fragrantica.com/perfume/O-Boticario/Malbec-7355.html,5,24,2004,828
Anat Fritz Classical Anat Fritz (unisex) ~ 2013,https://www.fragrantica.com/perfume/Anat-Fritz/Anat-Fritz-Classical-20532.html,2,18,2013,829
1 Million Intense Paco Rabanne (male) ~ 2013,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Intense-17472.html,8,30,2013,830
Al-Khat Xerjoff (unisex) ~ 2012,https://www.fragrantica.com/perfume/Xerjoff/Al-Khat-14806.html,8,31,2012,831
Eau de Gaga Lady Gaga (unisex) ~ 2014,https://www.fragrantica.com/perfume/Lady-Gaga/Eau-de-Gaga-27058.html,13,41,2014,832
Oro 1920 Bois 1920 (unisex) ~ 2013,https://www.fragrantica.com/perfume/Bois-1920/Oro-1920-21767.html,3,21,2013,833
Brut Oceans Brut Parfums Prestige (male) ~ 2007,https://www.fragrantica.com/perfume/Brut-Parfums-Prestige/Brut-Oceans-15308.html,3,21,2007,834
Davidoff Cool Water Man Coral Reef Edition Davidoff (male) ~ 2014,https://www.fragrantica.com/perfume/Davidoff/Davidoff-Cool-Water-Man-Coral-Reef-Edition-23599.html,3,21,2014,835
United Dreams Men Aim High Benetton (male) ~ 2015,https://www.fragrantica.com/perfume/Benetton/United-Dreams-Men-Aim-High-31632.html,2,20,2015,836
The Orchid Man Frapin (unisex) ~ 2015,https://www.fragrantica.com/perfume/Frapin/The-Orchid-Man-32088.html,6,29,2015,837
Andy Warhol Silver Factory Bond No 9 (unisex) ~ 2007,https://www.fragrantica.com/perfume/Bond-No-9/Andy-Warhol-Silver-Factory-1297.html,7,32,2007,838
Alessandro Dell' Acqua Man Alessandro Dell' Acqua (male) ~ 2003,https://www.fragrantica.com/perfume/Alessandro-Dell-Acqua/Alessandro-Dell-Acqua-Man-2359.html,2,22,2003,839
Choco Musk Al-Rehab (unisex),https://www.fragrantica.com/perfume/Al-Rehab/Choco-Musk-20139.html,2,22,0,840
