name,link,upvotes,downvotes,year,order
Silver Scent Aqua Jacques Bogart (male) ~ 2024,https://www.fragrantica.com/perfume/Jacques-Bogart/Silver-Scent-Aqua-95484.html,4,2696,2024,533
Wall Street Who is Elijah (unisex) ~ 2024,https://www.fragrantica.com/perfume/Who-is-Elijah/Wall-Street-91078.html,4,2696,2024,534
Ocean Eyes Who is Elijah (unisex) ~ 2024,https://www.fragrantica.com/perfume/Who-is-Elijah/Ocean-Eyes-89227.html,3,2696,2024,535
Ajwad Pink to Pink Lattafa Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ajwad-Pink-to-Pink-89766.html,7,2696,2024,536
Rule of 72 27 87 (unisex) ~ 2023,https://www.fragrantica.com/perfume/27-87/Rule-of-72-80361.html,3,2696,2023,537
Russian Oud II Areej Le Doré (unisex) ~ 2023,https://www.fragrantica.com/perfume/Areej-Le-Dore/Russian-Oud-II-85381.html,4,2696,2023,538
Ophidian Mango Bliss Paris Corner (unisex) ~ 2024,https://www.fragrantica.com/perfume/Paris-Corner/Ophidian-Mango-Bliss-98577.html,4,2696,2024,539
Coral Blush Maison Alhambra (unisex) ~ 2024,https://www.fragrantica.com/perfume/Maison-Alhambra/Coral-Blush-100486.html,4,2696,2024,540
ARC Mallo (unisex) ~ 2023,https://www.fragrantica.com/perfume/Mallo/ARC-87566.html,3,2696,2023,541
Dom Pour Homme Flora Pura (male) ~ 2024,https://www.fragrantica.com/perfume/Flora-Pura/Dom-Pour-Homme-96215.html,2,2696,2024,542
Skydive Gallagher Fragrances (unisex) ~ 2024,https://www.fragrantica.com/perfume/Gallagher-Fragrances/Skydive-94076.html,2,2696,2024,543
Soho Superz. (unisex) ~ 2024,https://www.fragrantica.com/perfume/Superz/Soho-91334.html,3,2696,2024,544
Pur Santal Louis Vuitton (unisex) ~ 2024,https://www.fragrantica.com/perfume/Louis-Vuitton/Pur-Santal-90205.html,4,2696,2024,545
Mojave Ghost Absolu Byredo (unisex) ~ 2024,https://www.fragrantica.com/perfume/Byredo/Mojave-Ghost-Absolu-97879.html,3,2696,2024,546
Fervo Intenso Granado (unisex) ~ 2024,https://www.fragrantica.com/perfume/Granado/Fervo-Intenso-92930.html,3,2696,2024,547
Homem Elo Natura (male) ~ 2023,https://www.fragrantica.com/perfume/Natura/Homem-Elo-81876.html,3,2696,2023,548
Pompelmo Laboratorio Olfattivo (unisex) ~ 2023,https://www.fragrantica.com/perfume/Laboratorio-Olfattivo/Pompelmo-80472.html,3,2696,2023,549
Ilhabela Le Couvent Maison de Parfum (unisex) ~ 2024,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Ilhabela-97465.html,2,2696,2024,550
Kopi Luwak Fragrance World (unisex) ~ 2024,https://www.fragrantica.com/perfume/Fragrance-World/Kopi-Luwak-94017.html,2,2696,2024,551
Monolith Jorum Studio (unisex) ~ 2024,https://www.fragrantica.com/perfume/Jorum-Studio/Monolith-95192.html,1,2696,2024,552
Generous Gissah (unisex) ~ 2023,https://www.fragrantica.com/perfume/Gissah/Generous-89046.html,1,2696,2023,553
Jest Andrea Maack (unisex) ~ 2024,https://www.fragrantica.com/perfume/Andrea-Maack/Jest-90536.html,1,2696,2024,554
A Parfum Ann Demeulemeester (unisex) ~ 2023,https://www.fragrantica.com/perfume/Ann-Demeulemeester/A-Parfum-84946.html,1,2696,2023,555
Madawi Gold Edition Arabian Oud (unisex) ~ 2024,https://www.fragrantica.com/perfume/Arabian-Oud/Madawi-Gold-Edition-92704.html,1,2696,2024,556
SoBold Intense Pepe Jeans London (male) ~ 2024,https://www.fragrantica.com/perfume/Pepe-Jeans-London/SoBold-Intense-98077.html,1,2696,2024,557
Infinite Blue for Him Oriflame (unisex) ~ 2024,https://www.fragrantica.com/perfume/Oriflame/Infinite-Blue-for-Him-92956.html,1,2696,2024,558
Weon Spiritica (unisex) ~ 2024,https://www.fragrantica.com/perfume/Spiritica/Weon-90879.html,1,2696,2024,559
Oud for Greatness Hair Perfume Initio Parfums Prives (unisex) ~ 2024,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Oud-for-Greatness-Hair-Perfume-96605.html,1,2696,2024,560
Take me to Church Toskovat' (unisex) ~ 2024,https://www.fragrantica.com/perfume/Toskovat/Take-me-to-Church-91588.html,1,2696,2024,561
Montabaco Cuba Ormonde Jayne (unisex) ~ 2024,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-Cuba-87693.html,1,2696,2024,562
Triumphant The Dua Brand (male) ~ 2023,https://www.fragrantica.com/perfume/The-Dua-Brand/Triumphant-86805.html,1,2696,2023,563
Untamable Imaginary Authors (unisex) ~ 2024,https://www.fragrantica.com/perfume/Imaginary-Authors/Untamable-97091.html,10,2696,2024,564
Silky Woods Harrods Exclusive Goldfield & Banks Australia (unisex) ~ 2024,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Silky-Woods-Harrods-Exclusive-97548.html,11,2696,2024,565
Ithaque Memo Paris (unisex) ~ 2023,https://www.fragrantica.com/perfume/Memo-Paris/Ithaque-79533.html,6,2696,2023,566
Tag Him Uomo Rosso Armaf (male) ~ 2024,https://www.fragrantica.com/perfume/Armaf/Tag-Him-Uomo-Rosso-90407.html,10,2696,2024,567
Eudora H Flow Eudora (male) ~ 2024,https://www.fragrantica.com/perfume/Eudora/Eudora-H-Flow-97375.html,4,2696,2024,568
Eternal Touch Maison Alhambra (unisex) ~ 2024,https://www.fragrantica.com/perfume/Maison-Alhambra/Eternal-Touch-100485.html,5,2696,2024,569
Avant Garde Riiffs Perfumes (male) ~ 2023,https://www.fragrantica.com/perfume/Riiffs-Perfumes/Avant-Garde-99065.html,3,2696,2023,570
Ocean Blue Zara (male) ~ 2024,https://www.fragrantica.com/perfume/Zara/Ocean-Blue-93498.html,4,2696,2024,571
Thermae Imperiali Floridia Parfum (unisex) ~ 2024,https://www.fragrantica.com/perfume/Floridia-Parfum/Thermae-Imperiali-94681.html,2,2696,2024,572
Malbec Elegant O Boticário (male) ~ 2023,https://www.fragrantica.com/perfume/O-Boticario/Malbec-Elegant-83898.html,5,2696,2023,573
Occident' 90 - Expat Potion Adi Ale Van (unisex) ~ 2024,https://www.fragrantica.com/perfume/Adi-Ale-Van/Occident-90-Expat-Potion-95483.html,3,2696,2024,574
Fire of God Alexandria Fragrances (unisex) ~ 2023,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Fire-of-God-92846.html,3,2696,2023,575
Mocha Wood Fragrance World (unisex) ~ 2023,https://www.fragrantica.com/perfume/Fragrance-World/Mocha-Wood-96819.html,3,2696,2023,576
Erba Pura Le Prestige (unisex) ~ 2023,https://www.fragrantica.com/perfume/Le-Prestige/Erba-Pura-82320.html,3,2696,2023,577
Unique House of Iyrah (unisex) ~ 2023,https://www.fragrantica.com/perfume/House-of-Iyrah/Unique-100040.html,2,2696,2023,578
PositaniSSimo Ricardo Ramos Perfumes de Autor (unisex) ~ 2023,https://www.fragrantica.com/perfume/Ricardo-Ramos-Perfumes-de-Autor/PositaniSSimo-85399.html,2,2696,2023,579
Ralph's Club Eau de Toilette Ralph Lauren (male) ~ 2024,https://www.fragrantica.com/perfume/Ralph-Lauren/Ralph-s-Club-Eau-de-Toilette-96160.html,5,2696,2024,580
Mayfair Truefitt & Hill (male) ~ 2023,https://www.fragrantica.com/perfume/Truefitt-Hill/Mayfair-94852.html,2,2696,2023,581
Nu Blanc Superfumista (unisex) ~ 2024,https://www.fragrantica.com/perfume/Superfumista/Nu-Blanc-92078.html,2,2696,2024,582
Tiglio Mirabilis Laboratorio Olfattivo (unisex) ~ 2023,https://www.fragrantica.com/perfume/Laboratorio-Olfattivo/Tiglio-Mirabilis-80475.html,2,2696,2023,583
Poivre Rubis Superfumista (unisex) ~ 2024,https://www.fragrantica.com/perfume/Superfumista/Poivre-Rubis-96489.html,2,2696,2024,584
Bois Pacifique Tom Ford (male) ~ 2024,https://www.fragrantica.com/perfume/Tom-Ford/Bois-Pacifique-100411.html,2,2696,2024,585
Arezzo Naughton & Wilson (male) ~ 2024,https://www.fragrantica.com/perfume/Naughton-Wilson/Arezzo-99637.html,2,2696,2024,586
Absolue de Mousse Rogue Perfumery (unisex) ~ 2024,https://www.fragrantica.com/perfume/Rogue-Perfumery/Absolue-de-Mousse-95311.html,2,2696,2024,587
Äican Kajal (unisex) ~ 2024,https://www.fragrantica.com/perfume/Kajal/AEican-91276.html,3,2696,2024,588
Acqua di Sale Acquerello 2024 Profumum Roma (unisex) ~ 2024,https://www.fragrantica.com/perfume/Profumum-Roma/Acqua-di-Sale-Acquerello-2024-99382.html,18,2696,2024,589
Calahorra Woha Parfums (unisex) ~ 2024,https://www.fragrantica.com/perfume/Woha-Parfums/Calahorra-91433.html,9,2696,2024,590
Yasat WIDIAN (unisex) ~ 2024,https://www.fragrantica.com/perfume/WIDIAN/Yasat-97153.html,7,2696,2024,591
UOMO Baldessarini (male) ~ 2023,https://www.fragrantica.com/perfume/Baldessarini/UOMO-85061.html,3,2696,2023,592
Incenso Notturno Extrait de Parfum Lorenzo Pazzaglia (unisex) ~ 2024,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Incenso-Notturno-Extrait-de-Parfum-90348.html,3,2696,2024,593
Absent Presence BeauFort London (unisex) ~ 2023,https://www.fragrantica.com/perfume/BeauFort-London/Absent-Presence-87638.html,3,2696,2023,594
Frennesìa Maiora Parfum (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maiora-Parfum/Frennesia-80242.html,2,2696,2023,595
The Heart of Leo Gucci (unisex) ~ 2024,https://www.fragrantica.com/perfume/Gucci/The-Heart-of-Leo-90835.html,3,2696,2024,596
Licorice Federico Cantelli Exclusive Collection (unisex) ~ 2024,https://www.fragrantica.com/perfume/Federico-Cantelli-Exclusive-Collection/Licorice-95093.html,2,2696,2024,597
Egeo E.Joy O Boticário (unisex) ~ 2024,https://www.fragrantica.com/perfume/O-Boticario/Egeo-E-Joy-90225.html,3,2696,2024,598
Al Mukhtalif Signature Nusuk (unisex) ~ 2024,https://www.fragrantica.com/perfume/Nusuk/Al-Mukhtalif-Signature-100736.html,3,2696,2024,599
Bad Boy Sparkling Ice Carolina Herrera (male) ~ 2024,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Sparkling-Ice-96598.html,6,2696,2024,600
Fresh Waves Rasasi (male) ~ 2023,https://www.fragrantica.com/perfume/Rasasi/Fresh-Waves-97515.html,3,2696,2023,601
Zara For Him Intense Zara (male) ~ 2024,https://www.fragrantica.com/perfume/Zara/Zara-For-Him-Intense-92551.html,3,2696,2024,602
Ryo Chuva Natura (unisex) ~ 2024,https://www.fragrantica.com/perfume/Natura/Ryo-Chuva-95475.html,3,2696,2024,603
Imagine Guerlain by Shourouk Rhaiem Guerlain (unisex) ~ 2024,https://www.fragrantica.com/perfume/Guerlain/Imagine-Guerlain-by-Shourouk-Rhaiem-98370.html,3,2696,2024,604
Ombre Nomade Marcoccia (unisex) ~ 2023,https://www.fragrantica.com/perfume/Marcoccia/Ombre-Nomade-80994.html,1,2696,2023,605
Born for Eternity Atkinsons (unisex) ~ 2024,https://www.fragrantica.com/perfume/Atkinsons/Born-for-Eternity-97365.html,2,2696,2024,606
Spice & Luban URBIS PARFUMS (unisex) ~ 2024,https://www.fragrantica.com/perfume/URBIS-PARFUMS/Spice-Luban-91404.html,2,2696,2024,607
Sperone Le Couvent Maison de Parfum (unisex) ~ 2023,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Sperone-80350.html,1,2696,2023,608
Banana Oud Maie Piou (unisex) ~ 2024,https://www.fragrantica.com/perfume/Maie-Piou/Banana-Oud-90811.html,2,2696,2024,609
Le Bois Glacé Moncler (unisex) ~ 2023,https://www.fragrantica.com/perfume/Moncler/Le-Bois-Glace-80548.html,2,2696,2023,610
Kamikura DI SER (male) ~ 2024,https://www.fragrantica.com/perfume/DI-SER/Kamikura-92365.html,1,2696,2024,611
Overdose Aphrodisiaque Korloff Paris (unisex) ~ 2023,https://www.fragrantica.com/perfume/Korloff-Paris/Overdose-Aphrodisiaque-81003.html,1,2696,2023,612
Intense Sandal My Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/My-Perfumes/Intense-Sandal-87530.html,1,2696,2023,613
Kiawah Fulton & Roark (male) ~ 2023,https://www.fragrantica.com/perfume/Fulton-Roark/Kiawah-87069.html,1,2696,2023,614
Angir Boris Bidjan Saberi (unisex) ~ 2024,https://www.fragrantica.com/perfume/Boris-Bidjan-Saberi/Angir-99546.html,1,2696,2024,615
Myriad Louis Vuitton (unisex) ~ 2023,https://www.fragrantica.com/perfume/Louis-Vuitton/Myriad-85363.html,1,2696,2023,616
Vanille Fatale (2024) Tom Ford (unisex) ~ 2024,https://www.fragrantica.com/perfume/Tom-Ford/Vanille-Fatale-2024-88659.html,3,2696,2024,617
Bugatti Dynamic Move Amber Bugatti Fashion (male) ~ 2023,https://www.fragrantica.com/perfume/Bugatti-Fashion/Bugatti-Dynamic-Move-Amber-81843.html,1,2696,2023,618
Oud Or Houbigant (unisex) ~ 2023,https://www.fragrantica.com/perfume/Houbigant/Oud-Or-81482.html,2,2696,2023,619
Erba Gold Le Prestige (unisex) ~ 2023,https://www.fragrantica.com/perfume/Le-Prestige/Erba-Gold-82319.html,2,2696,2023,620
A Flame In Your Heart 4160 Tuesdays (unisex) ~ 2023,https://www.fragrantica.com/perfume/4160-Tuesdays/A-Flame-In-Your-Heart-81703.html,1,2696,2023,621
Mashrabya Lattafa Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Mashrabya-100127.html,1,2696,2024,622
The Collection Fearless Pepper Hugo Boss (unisex) ~ 2024,https://www.fragrantica.com/perfume/Hugo-Boss/The-Collection-Fearless-Pepper-101282.html,0,2696,2024,623
Hexensalbe Stora Skuggan (unisex) ~ 2023,https://www.fragrantica.com/perfume/Stora-Skuggan/Hexensalbe-87725.html,14,2696,2023,624
Polo Earth Austral Sandalwood Ralph Lauren (unisex) ~ 2024,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Earth-Austral-Sandalwood-100060.html,6,2696,2024,625
Cristal & Gold Man Amouage (male) ~ 2023,https://www.fragrantica.com/perfume/Amouage/Cristal-Gold-Man-88160.html,6,2696,2023,626
A Kiss Of Bliss Penhaligon's (unisex) ~ 2023,https://www.fragrantica.com/perfume/Penhaligon-s/A-Kiss-Of-Bliss-84256.html,5,2696,2023,627
Jaguar Era Reloaded Jaguar (male) ~ 2024,https://www.fragrantica.com/perfume/Jaguar/Jaguar-Era-Reloaded-89712.html,3,2696,2024,628
Agua de Colonia SevenKIDS (unisex) ~ 2024,https://www.fragrantica.com/perfume/SevenKIDS/Agua-de-Colonia-100054.html,3,2696,2024,629
No Limit$ Platinum Philipp Plein Parfums (male) ~ 2024,https://www.fragrantica.com/perfume/Philipp-Plein-Parfums/No-Limit-Platinum-98604.html,3,2696,2024,630
NILUS Nilafar du Nil (unisex) ~ 2024,https://www.fragrantica.com/perfume/Nilafar-du-Nil/NILUS-90852.html,2,2696,2024,631
Gambit Mind Games (unisex) ~ 2023,https://www.fragrantica.com/perfume/Mind-Games/Gambit-89892.html,3,2696,2023,632
Ribot Masque Milano (unisex) ~ 2023,https://www.fragrantica.com/perfume/Masque-Milano/Ribot-80342.html,2,2696,2023,633
Cherry Cherry Mancera (unisex) ~ 2024,https://www.fragrantica.com/perfume/Mancera/Cherry-Cherry-96325.html,2,2696,2024,634
Notre Dame Notte di Natale Filippo Sorcinelli (unisex) ~ 2024,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Notre-Dame-Notte-di-Natale-90653.html,2,2696,2024,635
Bull's Blood 2nd Edition Imaginary Authors (unisex) ~ 2023,https://www.fragrantica.com/perfume/Imaginary-Authors/Bull-s-Blood-2nd-Edition-87922.html,2,2696,2023,636
Rose Amira Guerlain (unisex) ~ 2024,https://www.fragrantica.com/perfume/Guerlain/Rose-Amira-90836.html,3,2696,2024,637
Yinyang Sea House of Atropa (unisex) ~ 2024,https://www.fragrantica.com/perfume/House-of-Atropa/Yinyang-Sea-92391.html,0,2696,2024,638
Botica 214 Fiji Paradise O Boticário (male) ~ 2023,https://www.fragrantica.com/perfume/O-Boticario/Botica-214-Fiji-Paradise-84214.html,0,2696,2023,639
Acne Studios Frederic Malle (unisex) ~ 2024,https://www.fragrantica.com/perfume/Frederic-Malle/Acne-Studios-91209.html,22,2696,2024,640
Sel d'Ambre Pierre Balmain (unisex) ~ 2024,https://www.fragrantica.com/perfume/Pierre-Balmain/Sel-d-Ambre-96729.html,10,2696,2024,641
Junoon Oud Al Haramain Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Junoon-Oud-83048.html,12,2696,2023,642
Borderline Neroli La Serra (unisex) ~ 2024,https://www.fragrantica.com/perfume/La-Serra/Borderline-Neroli-91800.html,8,2696,2024,643
Defy Parfum Calvin Klein (male) ~ 2023,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Parfum-83044.html,17,2696,2023,644
Authentic Self Man Abercrombie & Fitch (male) ~ 2023,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Authentic-Self-Man-79908.html,7,2696,2023,645
Tabac du Jour Aromas de Salazar (unisex) ~ 2024,https://www.fragrantica.com/perfume/Aromas-de-Salazar/Tabac-du-Jour-98475.html,3,2696,2024,646
Act 3 Pantomime (unisex) ~ 2023,https://www.fragrantica.com/perfume/Pantomime/Act-3-91121.html,3,2696,2023,647
Ottoman Empire IV Areej Le Doré (unisex) ~ 2023,https://www.fragrantica.com/perfume/Areej-Le-Dore/Ottoman-Empire-IV-85382.html,2,2696,2023,648
Heroine Seven Gates (unisex) ~ 2024,https://www.fragrantica.com/perfume/Seven-Gates/Heroine-91201.html,2,2696,2024,649
White Overdose Emirates Pride Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Emirates-Pride-Perfumes/White-Overdose-99280.html,1,2696,2024,650
Twisted Sin Emil Elise (unisex) ~ 2024,https://www.fragrantica.com/perfume/Emil-Elise/Twisted-Sin-90829.html,1,2696,2024,651
Patchouli Mania Essential Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/Essential-Parfums/Patchouli-Mania-85144.html,2,2696,2023,652
Mystic Bliss Goldfield & Banks Australia (unisex) ~ 2024,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Mystic-Bliss-96106.html,1,2696,2024,653
Zumorod Arabian Oud (unisex) ~ 2023,https://www.fragrantica.com/perfume/Arabian-Oud/Zumorod-91545.html,1,2696,2023,654
Tobacco Laverne (unisex) ~ 2023,https://www.fragrantica.com/perfume/Laverne/Tobacco-67349.html,1,2696,2023,655
Caesar Ultra Superz. (male) ~ 2024,https://www.fragrantica.com/perfume/Superz/Caesar-Ultra-91374.html,1,2696,2024,656
Tafaseel Nabeel (unisex) ~ 2024,https://www.fragrantica.com/perfume/Nabeel/Tafaseel-96586.html,1,2696,2024,657
Vanilla Stallion Alexandria Fragrances (unisex) ~ 2023,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Vanilla-Stallion-92843.html,1,2696,2023,658
Lust Oud Delice Chris Collins (unisex) ~ 2024,https://www.fragrantica.com/perfume/Chris-Collins/Lust-Oud-Delice-92547.html,1,2696,2024,659
Oud & Black Tea Mith (unisex) ~ 2024,https://www.fragrantica.com/perfume/Mith/Oud-Black-Tea-93187.html,1,2696,2024,660
Yacht Mood Arabian Oud (male) ~ 2023,https://www.fragrantica.com/perfume/Arabian-Oud/Yacht-Mood-85161.html,1,2696,2023,661
1561 Spleen Fever Farmacia SS. Annunziata (unisex) ~ 2024,https://www.fragrantica.com/perfume/Farmacia-SS-Annunziata/1561-Spleen-Fever-90832.html,1,2696,2024,662
Art 13 - É Tanta Roba Profumi d'Art X Armaf (unisex) ~ 2024,https://www.fragrantica.com/perfume/Profumi-d-Art-X-Armaf/Art-13-E-Tanta-Roba-91235.html,1,2696,2024,663
Art 02 - Voglie Di Mare Profumi d'Art X Armaf (unisex) ~ 2024,https://www.fragrantica.com/perfume/Profumi-d-Art-X-Armaf/Art-02-Voglie-Di-Mare-91225.html,1,2696,2024,664
R2B2 A.I. Reyane Tradition (unisex) ~ 2023,https://www.fragrantica.com/perfume/Reyane-Tradition/R2B2-A-I-82732.html,1,2696,2023,665
Magnetic Amber Bentley (unisex) ~ 2023,https://www.fragrantica.com/perfume/Bentley/Magnetic-Amber-82862.html,1,2696,2023,666
Discovery K-Fragrance (unisex) ~ 2023,https://www.fragrantica.com/perfume/K-Fragrance/Discovery-83807.html,1,2696,2023,667
Red Line 2654 City Rhythm (unisex) ~ 2024,https://www.fragrantica.com/perfume/City-Rhythm/Red-Line-2654-95933.html,1,2696,2024,668
Route 66 Soleil de Grâce (unisex) ~ 2024,https://www.fragrantica.com/perfume/Soleil-de-Grace/Route-66-91031.html,1,2696,2024,669
AMG Black Thrill Mercedes-Benz (male) ~ 2023,https://www.fragrantica.com/perfume/Mercedes-Benz/AMG-Black-Thrill-84755.html,2,2696,2023,670
Narco Oasis Narcotica (unisex) ~ 2023,https://www.fragrantica.com/perfume/Narcotica/Narco-Oasis-84576.html,1,2696,2023,671
Incense Rain Renier Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Renier-Perfumes/Incense-Rain-89128.html,1,2696,2023,672
Havana Rain Renier Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Renier-Perfumes/Havana-Rain-95549.html,1,2696,2024,673
Oud Rain Tropical Storm Renier Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Renier-Perfumes/Oud-Rain-Tropical-Storm-87749.html,1,2696,2023,674
Baracoa Renier Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Renier-Perfumes/Baracoa-99196.html,1,2696,2024,675
Musky Rain Renier Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Renier-Perfumes/Musky-Rain-81475.html,1,2696,2023,676
Kisses Rain Labios Rotos Renier Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Renier-Perfumes/Kisses-Rain-Labios-Rotos-79505.html,1,2696,2023,677
Velvet Tobacco FELISA (unisex) ~ 2024,https://www.fragrantica.com/perfume/FELISA/Velvet-Tobacco-98336.html,1,2696,2024,678
Musk Is Great Zimaya (unisex) ~ 2023,https://www.fragrantica.com/perfume/Zimaya/Musk-Is-Great-82730.html,1,2696,2023,679
Dolce Sonata Sospiro Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Dolce-Sonata-97104.html,10,2696,2024,680
Sous Le Pont Mirabeau Etat Libre d'Orange (unisex) ~ 2023,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Sous-Le-Pont-Mirabeau-80360.html,7,2696,2023,681
Divine Tentation Reine de Saba (unisex) ~ 2023,https://www.fragrantica.com/perfume/Reine-de-Saba/Divine-Tentation-81866.html,6,2696,2023,682
Ámbar Dominicano Day Three (unisex) ~ 2023,https://www.fragrantica.com/perfume/Day-Three/Ambar-Dominicano-82919.html,4,2696,2023,683
Hip-Hop Zernell Gillie (unisex) ~ 2023,https://www.fragrantica.com/perfume/Zernell-Gillie/Hip-Hop-88962.html,5,2696,2023,684
Odyssey Spectra Armaf (unisex) ~ 2024,https://www.fragrantica.com/perfume/Armaf/Odyssey-Spectra-98692.html,7,2696,2024,685
Dragon Boadicea the Victorious (unisex) ~ 2024,https://www.fragrantica.com/perfume/Boadicea-the-Victorious/Dragon-90202.html,3,2696,2024,686
Gym Rat Calaj (unisex) ~ 2024,https://www.fragrantica.com/perfume/Calaj/Gym-Rat-92649.html,2,2696,2024,687
Ete Sauvage Elixir Alexandria Fragrances (unisex) ~ 2024,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Ete-Sauvage-Elixir-94993.html,4,2696,2024,688
Orange Marmalade Jo Malone London (unisex) ~ 2024,https://www.fragrantica.com/perfume/Jo-Malone-London/Orange-Marmalade-94355.html,2,2696,2024,689
Vinci Thera Cosméticos (male) ~ 2023,https://www.fragrantica.com/perfume/Thera-Cosmeticos/Vinci-91727.html,2,2696,2023,690
Hunter Killer Man Armaf (male) ~ 2023,https://www.fragrantica.com/perfume/Armaf/Hunter-Killer-Man-87527.html,3,2696,2023,691
Melting Lust Emil Elise (unisex) ~ 2023,https://www.fragrantica.com/perfume/Emil-Elise/Melting-Lust-84817.html,1,2696,2023,692
Love by Kilian Amber and Oud Special Blend 2023 By Kilian (unisex) ~ 2023,https://www.fragrantica.com/perfume/By-Kilian/Love-by-Kilian-Amber-and-Oud-Special-Blend-2023-79647.html,1,2696,2023,693
Black Tie Bath & Body Works (male) ~ 2024,https://www.fragrantica.com/perfume/Bath-Body-Works/Black-Tie-94566.html,0,2696,2024,694
Rosarine Parfums Dusita (unisex) ~ 2023,https://www.fragrantica.com/perfume/Parfums-Dusita/Rosarine-80375.html,12,2696,2023,695
Whiplash Ex Nihilo (unisex) ~ 2024,https://www.fragrantica.com/perfume/Ex-Nihilo/Whiplash-95912.html,7,2696,2024,696
Baz Cuir The Spirit of Dubai (unisex) ~ 2024,https://www.fragrantica.com/perfume/The-Spirit-of-Dubai/Baz-Cuir-93453.html,7,2696,2024,697
Wolf Extrait de Parfum Wolf Brothers (unisex) ~ 2024,https://www.fragrantica.com/perfume/Wolf-Brothers/Wolf-Extrait-de-Parfum-100229.html,5,2696,2024,698
Zaad Venture O Boticário (male) ~ 2024,https://www.fragrantica.com/perfume/O-Boticario/Zaad-Venture-93240.html,6,2696,2024,699
Torpe Tiziana Terenzi (unisex) ~ 2023,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Torpe-87503.html,4,2696,2023,700
Blanc Kogane Giorgio Armani (unisex) ~ 2024,https://www.fragrantica.com/perfume/Giorgio-Armani/Blanc-Kogane-88629.html,5,2696,2024,701
Menace Henry Rose (unisex) ~ 2023,https://www.fragrantica.com/perfume/Henry-Rose/Menace-86185.html,1,2696,2023,702
Arabian Sky Armaf (unisex) ~ 2024,https://www.fragrantica.com/perfume/Armaf/Arabian-Sky-92894.html,0,2696,2024,703
Signature BLOOM Zaharoff (unisex) ~ 2024,https://www.fragrantica.com/perfume/Zaharoff/Signature-BLOOM-100124.html,8,2696,2024,704
Meraviglioso Pollini Profumi (unisex) ~ 2024,https://www.fragrantica.com/perfume/Pollini-Profumi/Meraviglioso-99012.html,7,2696,2024,705
Orpheus Clandestine Laboratories (unisex) ~ 2023,https://www.fragrantica.com/perfume/Clandestine-Laboratories/Orpheus-79024.html,5,2696,2023,706
Vanilla Sex Tom Ford (unisex) ~ 2023,https://www.fragrantica.com/perfume/Tom-Ford/Vanilla-Sex-88588.html,32,2696,2023,707
Roja Dove Haute Parfumerie 20th Anniversary Roja Dove (unisex) ~ 2024,https://www.fragrantica.com/perfume/Roja-Dove/Roja-Dove-Haute-Parfumerie-20th-Anniversary-92641.html,6,2696,2024,708
Ambre Supermassive Les EAUX Primordiales (unisex) ~ 2024,https://www.fragrantica.com/perfume/Les-EAUX-Primordiales/Ambre-Supermassive-95535.html,4,2696,2024,709
Desert Runway Hawthorne (male) ~ 2023,https://www.fragrantica.com/perfume/Hawthorne/Desert-Runway-93949.html,3,2696,2023,710
Un Bel Amour D’été Parfum d'Empire (unisex) ~ 2024,https://www.fragrantica.com/perfume/Parfum-d-Empire/Un-Bel-Amour-D-ete-90980.html,4,2696,2024,711
God Bless Cola Versatile Paris (unisex) ~ 2023,https://www.fragrantica.com/perfume/Versatile-Paris/God-Bless-Cola-87192.html,3,2696,2023,712
Cyan Max Philip (unisex) ~ 2024,https://www.fragrantica.com/perfume/Max-Philip/Cyan-95758.html,3,2696,2024,713
