name,link,upvotes,downvotes,year,order
Pacific Rock Moss Goldfield & Banks Australia (unisex) ~ 2016,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Pacific-Rock-Moss-44120.html,12,30,2016,743
Impeccable Aramis (male) ~ 2010,https://www.fragrantica.com/perfume/Aramis/Impeccable-10009.html,2,10,2010,744
Terre de Sarment Frapin (unisex) ~ 2007,https://www.fragrantica.com/perfume/Frapin/Terre-de-Sarment-5255.html,2,10,2007,745
Isola Blu Roja Dove (unisex) ~ 2023,https://www.fragrantica.com/perfume/Roja-Dove/Isola-Blu-80177.html,3,12,2023,746
Phileas Nina Ricci (male) ~ 1984,https://www.fragrantica.com/perfume/Nina-Ricci/Phileas-6176.html,1,8,1984,747
Lui Rochas Rochas (male) ~ 2003,https://www.fragrantica.com/perfume/Rochas/Lui-Rochas-3062.html,7,21,2003,748
Chic For Men Carolina Herrera (male) ~ 2003,https://www.fragrantica.com/perfume/Carolina-Herrera/Chic-For-Men-293.html,7,21,2003,749
Friends Men Moschino (male) ~ 2005,https://www.fragrantica.com/perfume/Moschino/Friends-Men-731.html,4,15,2005,750
Fan di Fendi pour Homme Fendi (male) ~ 2012,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-pour-Homme-15725.html,8,24,2012,751
Dulce Diablo Narcotica (unisex) ~ 2022,https://www.fragrantica.com/perfume/Narcotica/Dulce-Diablo-73265.html,7,22,2022,752
Narcotica Narcotica (unisex) ~ 2021,https://www.fragrantica.com/perfume/Narcotica/Narcotica-70775.html,6,20,2021,753
Cologne Intense Houbigant (male) ~ 2015,https://www.fragrantica.com/perfume/Houbigant/Cologne-Intense-33083.html,5,18,2015,754
Gardens Of India 79 Parle Moi de Parfum (unisex) ~ 2019,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Gardens-Of-India-79-57555.html,1,10,2019,755
Agua de Colonia Nenuco (unisex),https://www.fragrantica.com/perfume/Nenuco/Agua-de-Colonia-36417.html,4,16,0,756
Ambre Royal Ormonde Jayne (unisex) ~ 2016,https://www.fragrantica.com/perfume/Ormonde-Jayne/Ambre-Royal-42026.html,1,10,2016,757
Sogno Reale Mendittorosa (unisex) ~ 2015,https://www.fragrantica.com/perfume/Mendittorosa/Sogno-Reale-30560.html,1,10,2015,758
Rose Elixir Precieux Dior (unisex) ~ 2014,https://www.fragrantica.com/perfume/Dior/Rose-Elixir-Precieux-22982.html,1,10,2014,759
MYSLF Yves Saint Laurent (male) ~ 2023,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/MYSLF-84094.html,6,20,2023,760
Lunar Vetiver Amouroud (unisex) ~ 2018,https://www.fragrantica.com/perfume/Amouroud/Lunar-Vetiver-49492.html,1,11,2018,761
I Don't Need A Prince By My Side To Be A Princess By Kilian (unisex) ~ 2018,https://www.fragrantica.com/perfume/By-Kilian/I-Don-t-Need-A-Prince-By-My-Side-To-Be-A-Princess-50497.html,3,15,2018,762
Tempest Kemi Blending Magic (unisex),https://www.fragrantica.com/perfume/Kemi-Blending-Magic/Tempest-74095.html,1,11,0,763
Doza Narcotica (unisex) ~ 2022,https://www.fragrantica.com/perfume/Narcotica/Doza-77902.html,5,20,2022,764
Eucris Eau de Parfum Geo. F. Trumper (male) ~ 2017,https://www.fragrantica.com/perfume/Geo-F-Trumper/Eucris-Eau-de-Parfum-49868.html,3,16,2017,765
Spirito Fiorentino Tiziana Terenzi (unisex) ~ 2019,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Spirito-Fiorentino-52197.html,3,16,2019,766
Lafayette Street Bond No 9 (unisex) ~ 2018,https://www.fragrantica.com/perfume/Bond-No-9/Lafayette-Street-51742.html,3,16,2018,767
Scandal Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Homme-17932.html,3,16,2011,768
Musc Bruno Acampora (unisex) ~ 2012,https://www.fragrantica.com/perfume/Bruno-Acampora/Musc-17260.html,1,13,2012,769
Danger Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-17934.html,2,15,2011,770
Nivea Men Nivea (male) ~ 2017,https://www.fragrantica.com/perfume/Nivea/Nivea-Men-47463.html,3,17,2017,771
Memoire D'homme Nina Ricci (male) ~ 2002,https://www.fragrantica.com/perfume/Nina-Ricci/Memoire-D-homme-2325.html,4,20,2002,772
Balenciaga Pour Homme Balenciaga (male) ~ 1990,https://www.fragrantica.com/perfume/Balenciaga/Balenciaga-Pour-Homme-13517.html,5,23,1990,773
Moss + Commodity (unisex) ~ 2021,https://www.fragrantica.com/perfume/Commodity/Moss-70011.html,5,23,2021,774
20 Iconic Masculin Clive Christian (male) ~ 2019,https://www.fragrantica.com/perfume/Clive-Christian/20-Iconic-Masculin-57887.html,1,15,2019,775
L'Aigle de la Victoire Rance 1795 (male) ~ 2013,https://www.fragrantica.com/perfume/Rance-1795/L-Aigle-de-la-Victoire-18018.html,3,20,2013,776
Heavenly Tobacco Aromas de Salazar (unisex) ~ 2022,https://www.fragrantica.com/perfume/Aromas-de-Salazar/Heavenly-Tobacco-74310.html,1,16,2022,777
Sweet Leaf Room 1015 (unisex) ~ 2021,https://www.fragrantica.com/perfume/Room-1015/Sweet-Leaf-67270.html,1,19,2021,778
Sphinx Elixir Sphinx Fragrances (unisex) ~ 2023,https://www.fragrantica.com/perfume/Sphinx-Fragrances/Sphinx-Elixir-79827.html,2,23,2023,779
